"","x"
"0.005",6.83360828305069
"0.01",7.27954123584014
"0.015",7.7132783340682
"0.02",8.14078363281994
"0.025",8.50564224862314
"0.03",9.02636475001021
"0.035",9.61616218943038
"0.04",10.3356924933243
"0.045",11.0230855306464
"0.05",11.4500067441291
"0.055",12.3996275805103
"0.06",13.3671387544066
"0.065",14.5373886253763
"0.07",15.3990672856589
"0.075",15.9484636837379
"0.08",17.1927316776252
"0.085",18.1731727217145
"0.09",19.8886022724504
"0.095",22.3780627925546
"0.1",23.7569279953154
"0.105",27.2794881479176
"0.11",28.3934638988658
"0.115",30.2939734693763
"0.12",33.9719582505658
"0.125",32.8627556696697
"0.13",38.9421238190058
"0.135",37.6951079487669
"0.14",37.1820511918675
"0.145",36.123074441278
"0.15",43.2911047137097
"0.155",43.4606231195813
"0.16",43.8784098292173
"0.165",44.7697086560921
"0.17",47.0259995860366
"0.175",53.6779474762157
"0.18",51.1989314726682
"0.185",50.6809043834689
"0.19",55.7042602598373
"0.195",54.5224037467917
"0.2",57.3765609173509
"0.205",62.3864819281354
"0.21",59.1019361078876
"0.215",57.1390661973743
"0.22",59.3015991055518
"0.225",55.9506482612762
"0.23",58.022558028861
"0.235",63.6320263153121
"0.24",66.4237297482723
"0.245",64.9524772770986
"0.25",67.9162016305766
"0.255",85.9761907286267
"0.26",70.1403789417936
"0.265",79.6025079163953
"0.27",75.0639007436322
"0.275",80.3520514062565
"0.28",81.0312286211454
"0.285",83.7123330003736
"0.29",76.2087611023711
"0.295",80.0608071479746
"0.3",85.9908880812811
"0.305",84.0089164412322
"0.31",83.6438512978032
"0.315",84.4460189903219
"0.32",82.7056335488352
"0.325",100.382296796503
"0.33",89.1438501837072
"0.335",87.8600775696639
"0.34",96.0301288495015
"0.345",87.7501723208913
"0.35",90.6691371120001
"0.355",87.4474235839803
"0.36",85.4070416275758
"0.365",83.7641775345086
"0.37",92.2396037768965
"0.375",101.067154953765
"0.38",93.4721789344695
"0.385",86.1643166335037
"0.39",82.9500168802527
"0.395",85.5668086725904
"0.4",88.3578583531383
"0.405",97.9752239842147
"0.41",107.269832595043
"0.415",99.8678926314026
"0.42",101.271351500619
"0.425",104.340931305585
"0.43",97.6279265085874
"0.435",101.354409051819
"0.44",102.853471802957
"0.445",109.96846435972
"0.45",90.6218424822754
"0.455",100.863894265495
"0.46",101.03268020064
"0.465",109.913424993609
"0.47",102.1895105076
"0.475",90.5628155214663
"0.48",102.739150544428
"0.485",106.910020657586
"0.49",97.3182896148621
"0.495",89.3269176562788
"0.5",102.524136293354
"0.505",106.344017247426
"0.51",107.740323930266
"0.515",114.849517413906
"0.52",106.239916279276
"0.525",97.3032518724188
"0.53",107.649699587046
"0.535",103.585614381987
"0.54",108.20552232142
"0.545",104.606331094788
"0.55",101.250617755436
"0.555",110.244483565898
"0.56",109.740520562785
"0.565",99.0196895434218
"0.57",104.13096828337
"0.575",101.401562829254
"0.58",102.295223739401
"0.585",104.801639586385
"0.59",108.625266248541
"0.595",118.408266906674
"0.6",123.432203779856
"0.605",115.094418666102
"0.61",119.341780363343
"0.615",114.65553871737
"0.62",124.541598909628
"0.625",117.702931453188
"0.63",122.745131510396
"0.635",121.586590674621
"0.64",131.451516583284
"0.645",129.860385015228
"0.65",128.759550567219
"0.655",129.163398015695
"0.66",161.581670414506
"0.665",150.00819846658
"0.67",147.165173011773
"0.675",147.296000318572
"0.68",159.326289558424
"0.685",146.597478305928
"0.69",153.955342000101
"0.695",143.015939974242
"0.7",136.788347700624
"0.705",137.496230287604
"0.71",155.995671243648
"0.715",148.969114936487
"0.72",145.774402229946
"0.725",154.559098755059
"0.73",151.464773115136
"0.735",149.761048446362
"0.74",161.094396682924
"0.745",158.065607170664
"0.75",158.797789316658
"0.755",171.088498734096
"0.76",167.767347441092
"0.765",175.014811892683
"0.77",169.890605218883
"0.775",180.363774093641
"0.78",180.935794624156
"0.785",158.445029842047
"0.79",144.18389160494
"0.795",156.488146512414
"0.8",164.287444452514
"0.805",173.374633296465
"0.81",171.58340035295
"0.815",161.331403164277
"0.82",144.016459247269
"0.825",145.48065775126
"0.83",153.993865385774
"0.835",161.498955421191
"0.84",158.127789998773
"0.845",155.312686720374
"0.85",151.564074256927
"0.855",149.051711488147
"0.86",140.920186632254
"0.865",154.226521581624
"0.87",128.785450721283
"0.875",140.826907003901
"0.88",147.780950591903
"0.885",152.679457238595
"0.89",148.369328603764
"0.895",148.570379032688
"0.9",152.393146834377
"0.905",136.982726359655
"0.91",134.554357714844
"0.915",140.230475741214
"0.92",142.825641205555
"0.925",136.038166362406
"0.93",134.481018763834
"0.935",134.695690040134
"0.94",151.019558691872
"0.945",145.63985888065
"0.95",150.745112501117
"0.955",154.711583649137
"0.96",132.702836239897
"0.965",137.249024921216
"0.97",132.225207929537
"0.975",125.622188491292
"0.98",141.195248476123
"0.985",146.829936050239
"0.99",152.573830853531
