"","b=0.005","b=0.01","b=0.015","b=0.02","b=0.025","b=0.03","b=0.035","b=0.04","b=0.045","b=0.05","b=0.055","b=0.06","b=0.065","b=0.07","b=0.075","b=0.08","b=0.085","b=0.09","b=0.095","b=0.1","b=0.105","b=0.11","b=0.115","b=0.12","b=0.125","b=0.13","b=0.135","b=0.14","b=0.145","b=0.15","b=0.155","b=0.16","b=0.165","b=0.17","b=0.175","b=0.18","b=0.185","b=0.19","b=0.195","b=0.2","b=0.205","b=0.21","b=0.215","b=0.22","b=0.225","b=0.23","b=0.235","b=0.24","b=0.245","b=0.25","b=0.255","b=0.26","b=0.265","b=0.27","b=0.275","b=0.28","b=0.285","b=0.29","b=0.295","b=0.3","b=0.305","b=0.31","b=0.315","b=0.32","b=0.325","b=0.33","b=0.335","b=0.34","b=0.345","b=0.35","b=0.355","b=0.36","b=0.365","b=0.37","b=0.375","b=0.38","b=0.385","b=0.39","b=0.395","b=0.4","b=0.405","b=0.41","b=0.415","b=0.42","b=0.425","b=0.43","b=0.435","b=0.44","b=0.445","b=0.45","b=0.455","b=0.46","b=0.465","b=0.47","b=0.475","b=0.48","b=0.485","b=0.49","b=0.495","b=0.5","b=0.505","b=0.51","b=0.515","b=0.52","b=0.525","b=0.53","b=0.535","b=0.54","b=0.545","b=0.55","b=0.555","b=0.56","b=0.565","b=0.57","b=0.575","b=0.58","b=0.585","b=0.59","b=0.595","b=0.6","b=0.605","b=0.61","b=0.615","b=0.62","b=0.625","b=0.63","b=0.635","b=0.64","b=0.645","b=0.65","b=0.655","b=0.66","b=0.665","b=0.67","b=0.675","b=0.68","b=0.685","b=0.69","b=0.695","b=0.7","b=0.705","b=0.71","b=0.715","b=0.72","b=0.725","b=0.73","b=0.735","b=0.74","b=0.745","b=0.75","b=0.755","b=0.76","b=0.765","b=0.77","b=0.775","b=0.78","b=0.785","b=0.79","b=0.795","b=0.8","b=0.805","b=0.81","b=0.815","b=0.82","b=0.825","b=0.83","b=0.835","b=0.84","b=0.845","b=0.85","b=0.855","b=0.86","b=0.865","b=0.87","b=0.875","b=0.88","b=0.885","b=0.89","b=0.895","b=0.9","b=0.905","b=0.91","b=0.915","b=0.92","b=0.925","b=0.93","b=0.935","b=0.94","b=0.945","b=0.95","b=0.955","b=0.96","b=0.965","b=0.97","b=0.975","b=0.98","b=0.985","b=0.99"
"sim1",2.29710381947936,2.68496331822766,3.37459829487136,3.39545397625466,3.39992354566404,3.57131425479762,3.46875857677661,3.19221425295418,2.834905285222,2.67478031996649,3.32350139844049,1.10184586244122,1.8951330169331,2.02758123587335,2.05601923501391,2.11873107984399,2.2831875407242,2.80051774037923,3.86448560700311,45.8560836398128,1.13916708534287,5.97255451437094,17.5059448453136,-25.0742212201708,-10.0543511731641,-19.0369872518269,15.968628597314,8.77642960947829,6.65378914708556,6.97297423808123,6.87688066522597,3.82885302972614,8.87521675995221,15.7494538616466,-95.039700493315,-11.4073372688109,-5.07840404600879,-2.6553219680474,-0.913756660350623,-4.62317994655125,-0.774955630926889,-0.298770069566745,0.0717508245933905,0.55807547214713,1.29903807109254,2.32457582446928,-80.0478174154236,-5.65079745568452,-4.25772420741321,-4.3150637618024,-3.96372731974339,-3.89247353766459,-3.7090929703292,-3.11612073412973,-5.20502718389087,-4.90891574883008,-5.18005392880328,-4.98752536120579,-2.989134663505,-3.31359439028534,-3.2194514406322,-3.00910361041904,-2.96493432403582,-2.93442013187713,-2.82252579961332,-3.22565737992088,-3.15832216594067,-3.42869041616792,-3.8893414613044,-4.71377864668878,-5.48222109835488,-6.12174786190613,-5.77595558494268,-5.8649683546942,-6.74220448421968,-9.80145969077824,-35.9705118032408,9.88590113520959,7.62455673656,6.38459159411592,5.08748965475663,4.96892165702626,5.08749929585199,5.98910920845685,5.1482331892113,4.95593243071088,4.77771665896117,4.75216911861581,4.08360040894826,3.40516570110015,3.32553424934559,4.34402606534772,4.72106916899291,2.60055145016581,0.365626628703408,-4.92776729979331,-177.582505989624,57.710341386398,-207.727804321716,5.76155259546462,12.7838286572421,18.1914076797496,21.0090785918588,296.259188283762,39.217147978664,30.419752080328,30.1159440478498,31.4163397439448,40.2957557503914,59.0060706510228,-582.981641342195,-25.7274528541041,-3.83760238322992,3.8379455663962,17.0134755083615,31.7186693753678,45.8719520745583,34.6764964434943,17.5162690574334,13.2932473791936,26.6975314732935,19.8134308227841,16.1936085280074,15.4200928575814,15.582084236235,15.2770121955711,18.2951591213294,20.8160124145393,49.2959153878283,24.85146888935,17.5239483752469,14.3609599699717,14.1677777218758,14.0265602871402,14.3860142161553,17.2201132053658,20.6191846738088,24.2292888438143,27.7998336535523,58.323279121457,-557.93193741598,-48.7990933432025,-29.1490366380287,-20.3999352965623,-15.9335926932035,-16.3577888078412,-22.792519523424,300.589844734554,26.3779386971889,16.8522654458834,8.23466939629233,5.75446431964326,3.67290299904191,2.5439407455907,5.32953016806083,271.201624018059,-34.8467142779059,-15.0751687635928,-8.56665378983016,-8.16408487014989,-7.30634024730998,-5.97142172854297,-4.6585560801874,-1.54770572542105,3.56983248029034,11.761001777184,17.2426681265818,24.7497966714175,24.3282169250718,29.8591989416603,25.0245049530593,23.9323022870768,25.86985126004,28.8749492084159,35.6855750243824,45.8224415042742,43.9220833382025,46.5702559113332,41.6003416411032,46.4004417391807,49.5409835062784,48.1099140939794,57.2914229027352,128.538572883176,-164.484385664875,-34.9949260864868,-21.2341077691583,-20.7080107773704,-31.8744085858778,-32.9072970152972,-27.0911377177913,-21.4570548474869,-15.9558121311302,-11.6543122087738,-8.90450309932221,-6.54327102906882,-4.73334252247073,-2.11169058686385
"sim2",0.471781784921961,0.591209223895425,0.644120040091911,0.694154764187434,0.721886127458516,0.853755869768898,1.19405595617261,4.36462721277748,-3.09168799225242,72.0536608322669,5.34172954132421,-8.69572018518429,-0.834777363483902,-0.165843468690569,0.0403664961647816,0.211879332128208,0.406233079509974,0.811585701122329,2.18848859636457,-336.900924326188,-3.9745494059077,-2.64838006132909,-4.6854924893132,-838.176114935511,-16.4293200768495,-36.0865729128439,11.2392618019824,6.59951028533299,3.058308362504,-10.2773818082291,-2.6424120248297,-0.702492996258788,0.580685189230028,1.20979235656041,1.50705873315658,1.88157610700504,3.71318359938373,10.3612474631842,-21.3978604035724,-8.49448828287752,-6.45499080436262,-4.59861676896072,-3.86698507516688,-3.11044566638781,-1.94450297186785,-4.08631024388251,-3.24425260432108,-2.54524367302478,-2.82560762276827,-3.17762622518082,-9.82144175038679,-9.32808461628998,-16.7467032974359,31.3065865057877,-0.199009250633324,-4.66787870563745,-6.44026213514114,-8.92857887039764,-12.7550532657239,-32.9847595370601,-316.57757481525,26.7174279153161,6.91879597806162,2.48629532988783,0.106880680855945,-1.19897560465633,-1.01322561994729,0.100997936293248,3.19581623052849,6.95079561109545,11.1436028857392,-66.2948910363587,1.37732124129571,12.6930377828356,17.2952568687121,13.591097227685,8.19309507546821,4.09671073693544,0.426303509105289,-4.67827437451038,-11.334896290441,-23.0207610379798,-36.2273516731764,181.288040870643,92.5246280468128,43.0747252423313,16.580295745688,11.5016770845361,10.879077221063,9.9718711387831,10.4899536982593,10.9297701808631,10.5693380279709,11.8954625180976,13.2581450398399,12.6082957935219,11.8482335694664,11.6600836737828,2.61303365917903,1148.7269140083,83.7039030769172,853.247216484192,-5.48304392770752,27.7497514272781,45.0657844275212,157.09051075426,-101.475321798818,-53.7029998977695,-46.1833034394924,-73.84908871814,24.523567372843,13.5676857406065,11.7913753516216,12.8283356962432,16.9180963022196,22.2852446608396,24.2763614281385,28.4179014827117,29.9710759733536,29.8150548622526,31.2637529004755,32.3746392519056,22.0877735575532,16.6000448566935,14.0552077078563,10.9720085667825,10.6625723084318,12.8125057452961,19.3317005899867,-4.74110816822254,4.82563176250424,7.12739805684667,7.97647827724635,9.47045271426173,11.4013666199447,12.426092448864,14.4202437688302,14.8152288584841,13.0722049842355,12.4502313424572,14.4086539194145,13.945713360484,11.1610443255197,12.7929409607494,18.2390329960256,19.4454564532884,12.5019495338131,3.09548739092446,-17.8332879860368,-40.1475236906877,-36.8053132864567,-27.0381651269711,-21.903860873578,-12.8491723356661,-6.99172512490829,-3.4833183688755,-1.526734344231,-0.945686272763532,-1.20437446763259,-2.31226134265675,-3.35092727731996,-4.52354500806021,-5.94433415970683,-6.56744106307931,-7.47596686847857,-7.58426705451617,-8.07365703234388,-8.48734959661343,-8.36739736316716,-7.9711605439094,-7.63821092056317,-6.41872528202091,-5.25966232508857,-3.14371079476065,0.0887133144167515,12.7916043435346,-365.585804612926,-33.0400308906762,-20.7041662036146,-17.5786583635734,-16.8116746669478,-16.2996443502391,-15.6027682926638,-15.8037680720118,-17.1823755197239,-19.6970198981374,-22.5399474915387,-26.2152974596203,-31.8070578842075,-47.443328606819,-165.224511889702,446.46528228766,112.678589824397,63.1680026511435,44.0171526777885,31.9429809473147,25.9254763527234,24.275474406629
"sim3",1.08953164346563,1.19091060798936,1.31523032689102,1.22638879957516,1.17152215645549,1.39884529174918,2.18531949906796,2.60012549583569,31.6408755675307,-1.56271571921452,0.0422143757760091,0.77610987369136,1.5827481990585,2.68788108840835,23.8117163218613,-2.61532676900197,-2.48738264542819,-3.14511805640051,-2.69987696892848,-1.49255374433045,-1.20032578754806,-1.94893238391773,-4.78095798576293,-10.2353060748185,-16.0305101072532,4.64458267839571,12.7123830086791,-21.8003023071903,-6.11771959177126,-3.26189141475545,-2.14911865937371,-1.415572420481,-0.633340047478698,-0.0667140707658473,0.333338247197537,0.828684258504131,1.49467287734904,2.02751809560125,2.15423833142379,2.38592023377725,2.55256344377022,2.80684554908761,3.00080772597482,3.17452439147819,1.81744317938865,2.59281251405226,3.42832142004884,4.03453341682333,5.03584763793743,5.94776107430425,15.661311713094,-19.9818627997982,-7.28568219599713,-4.74181652037112,-3.32376997283032,-3.03585100426409,8.46850425713421,-21.3246898010251,-12.8682626700987,-16.6429449041198,-48.7736730295838,-1003.19867801862,-25.6413339033311,-2.30682745907993,2.39473350105926,3.71118337278302,4.11806593032655,3.01765797481897,0.460897556600375,-4.53971103354967,5.13679073147017,1.70441676237086,-2.45814910635103,-3.94893557410057,-3.11145376749496,-2.00165434465664,-1.35982191989413,-1.2139639637361,-0.672116804843346,-0.417936333307309,1.47595448888474,6.34705355136407,19.3481424013002,-15.6710210388674,-6.84403395565161,-12.5607749694653,-6.22267656611805,0.0733881231577512,1.07012137175871,-0.396342744727823,-7.63983218662824,-207.442182601045,34.0296944673423,25.9013005979132,23.7469246760784,20.3550835162799,17.9233307885463,18.3285977707826,17.7332270610174,9.79885960362182,17.8497244454146,17.1264450405075,14.3920998612331,13.2142059837868,12.924317104179,14.0286225910125,14.3732325147461,13.5512308070792,12.7470126466465,32.7530380696337,1.01961107749422,3.3802602193106,4.88011946095982,4.89737375574527,4.41975240725576,3.70673794684952,3.18974296852384,3.35479244005326,5.42858344589815,8.03897726449946,13.1117287738622,16.5984050808972,23.831795155762,46.8383843407441,9.73370326000734,0.776165871743256,-1.46787298388057,-2.8515288617496,-4.97327077181058,-6.89243035202087,-8.04870018151045,-9.03981016455378,-9.65125230124783,-10.4163625379301,-10.8891073866133,-12.0390594138717,-13.3744404688619,-14.2847033247579,-15.8830171691797,-17.1270346143983,-18.7845159044517,-18.6438771359769,46.3675130330755,1.31640935602271,-154.520643631833,71.5843644982129,29.8117226950301,39.8715366104126,-217.991396019493,-54.7177075949011,-71.6061432144623,-84.9117493351315,-180.686688476267,-5240.06161503309,90.8684110007836,43.6509644325111,29.6761917382725,25.1186213269072,21.8358402771761,19.3558310904854,17.0831183889551,14.1363383186513,9.6560180160119,3.09957261845379,3.19259762939664,5.47328449286337,62.5107736470979,44.8929994620094,46.2893952049259,44.3332151182166,39.3238995901243,36.3791149175126,34.8774470377201,33.4170669664557,35.3831229815284,37.9757859471345,48.5872035523285,13.9825846451599,20.2091936129514,22.3904514701094,27.8323342296323,29.111049070489,21.315124827943,15.8167336535323,10.5591879804699,10.904787988092,18.7001215076802,54.7923219157906,33.5984532647409,36.2321280510849,34.252598864323,26.5237534736135,20.6437250968177,16.7712963408348,13.4894265468476,11.7526105248443,11.7971700472446,16.9178354220944
"sim4",0.549683897803339,0.595045223972343,0.673519378641804,0.914651844921267,1.17434554903926,1.36895708457767,2.25697853995585,2.10308622376128,1.84505587400185,2.4880851740935,39.6347179338038,-0.383682382829094,0.231699723657605,0.162862366693738,-0.0234096206306095,-0.214195124581372,0.343008655521938,3.240176023692,4.45674029558463,6.65313543712751,-193.798830664886,-2.64517814867438,-0.551213997440915,-0.116107416355942,-0.0719879386562434,-0.143237661939045,-0.713890335862604,-1.71976259679564,-1.81441765644189,-1.5087943156332,-1.47230438676149,-1.40134835541459,-1.0828980468173,-1.23402202599631,-1.15760303027082,-0.943775040926408,-0.483042002090748,-0.252623778887053,-1.07179303254972,-1.61550905476522,-2.13463924319373,-3.49330038283223,-5.52015433379576,-14.8727676496884,13.8652118387017,3.27943299743501,1.23212760808445,0.0638821961091307,0.0548158044214146,1.21137501072117,2.79273688167614,3.74222079914269,4.21190872882094,4.56128398076971,5.78555657773309,10.4805411053663,24.1313762583562,52.7157031384019,58.5095070209288,-107.200516489521,-7.41808071889704,-1.11199009019162,1.85576564312628,4.11436392736513,5.77960718886087,6.26358305242385,8.26470438864641,15.8025527621587,-5.3390666526652,57.4144838384419,13.3789332970298,14.5899131104604,18.5964320516324,23.6221966148288,25.0537188063545,50.7963570050292,34.3406614798527,35.579410253678,36.5875173784863,49.2392533269878,180.707003608637,-45.4490616417668,-13.9586198119046,-7.26415198463521,-2.78422115482733,2.12826001614046,5.92154095232076,12.2478582399082,17.4113527755581,17.294746859021,-36.4154110701975,82.2761262646264,85.6778741200847,-881.79928083854,-60.693073420625,-26.8956497757969,-13.5652278842067,-2.28787928311235,2.20249179409168,-3.1891377487345,-9.62027728600534,-57.6506427438152,13.3998632177064,23.6700118230062,24.3062178705669,-63.3933843260473,-33.5221801649752,-10.9394713838199,71.7399086294195,-43.3391905182814,-24.3163377774724,-24.2801745260335,-27.9073692082868,-33.3687814122267,-58.9546445357,-753.207155166301,242.277557131175,145.603463730894,401.998803566266,-4211.9745690658,-108.409523525652,-16.3016202087736,85.5230823287859,-5869.66773614344,2496.75229893763,107.357137437055,43.8905161958912,31.88406043406,21.7763395933558,16.4931411642404,19.5340047857458,-29.4993008412723,-3.11795487555996,-3.76683442060817,-8.75607726311235,-44.1856414681652,60.1762921453574,49.1758850168347,123.222767918868,-107.102514264875,-43.0158105121576,-45.1407059963815,-62.119205239936,-85.2362545266629,-95.1151281795597,-55.9489270830277,-35.9317861376688,-28.2126351600498,-16.3131725101846,-6.90982733888647,0.952169844489462,6.8209880533856,12.773898448462,24.7354618236471,55.2777252745591,107.848861193201,112.528080439912,50.4655532149386,30.8125817201895,21.6437618905138,18.2168778370693,19.3031186260262,21.995008849523,22.3655202519028,21.7088643304073,17.8794846054824,15.2151239220606,13.4100655828329,12.7784453225832,11.4468556594521,7.92010219149176,4.57511491921057,3.72664238406365,2.05462868448802,-30.6551117718406,-61.8181584663713,-40.9756430416224,1323.0755045586,-30.5582493972881,-50.3800623755151,-52.1429018452058,-47.0624000501206,-46.5408617529524,-41.9646699289548,-37.5890019948137,-32.5437656956851,-26.698917861921,-22.7939096641641,-18.8147227781532,-16.3002247259839,-16.1327565090889,-16.9567760094195,-21.5010577158944,-33.05425236956,-66.3728230830738,-487.525657742819,215.983392431556,129.998940610256
"sim5",1.00000250117342,1.07610463316689,1.3200145887243,1.51802119033417,1.47723272943889,1.43793032065226,1.58250003042845,1.95741754146623,2.22840058315053,2.42892150556298,2.5374443442231,3.04958161020283,2.74511617497763,6.21398475843412,92.8751538236019,-12.509174061225,-15.819086695837,-47.1418166149803,-29.4943088066134,-98.064075461341,-4.31896370659448,-1.15335756477268,0.113003904772927,0.472682258296261,0.72871561851331,0.933180327724922,1.31722906834693,-0.365016518487944,0.287360677586558,-0.107792610117388,-2.90812543370835,2.4284957947408,2.32365717663093,2.6496355942507,3.14233782621407,3.52385382277161,3.69913688255343,3.64050946971074,1.59326640157341,-2.76540321622198,-5.09772235975036,-4.21453988299646,-2.004518931812,0.0593222352449823,2.46081266917346,5.2570175583634,17.0976767896417,-106.223586412539,-26.7349719818543,-22.3991538012814,-27.2753449707186,168.668510093551,17.0168642979267,5.02512927959499,2.80255475415385,1.17080147310569,-0.408177322313716,-4.16064447911073,-6.05790622814463,-6.42698465272224,-6.28022039924895,-14.011864391361,-16.4271942583729,-27.2826451066713,-188.796732848009,13.7340271517606,2.3054133289693,2.5468442363887,3.88566894885069,6.59032675905093,15.812775298131,-72.9752834886679,-10.7813251417533,-9.99395644332984,-8.99097576078945,-7.96288174456697,-7.58638546887239,-6.07938309656099,-4.28715042338834,-2.35456459609425,0.321026539334798,2.23579877258387,4.6066907964397,7.7148584294127,9.78214923031794,10.5720937626657,11.1546986348164,12.1908541069734,13.3590182134502,15.1955803011763,32.7849796060744,24.1299322042068,29.3653718150104,35.1513862352853,54.5358542626737,191.441739010091,-222.445780882555,-56.9176325940983,-97.7717107644424,-21.9072176880301,-5.20346787753076,8.26134146137091,25.1036429771643,42.1702960078156,50.3915966863105,55.9637275948961,48.9833984156139,31.2901357847945,8.23064118705874,-42.8064977979973,327.261322495207,110.485992500325,-24.768426479824,49.1202694406871,64.4964039206897,29.0656528076183,23.5137294702967,20.5395961890461,16.0981478096616,12.7773907763638,12.4469723642103,27.3733215631661,-42.8402347007959,-79.0651139782124,94.7000743386331,32.9376814426407,25.3542791740233,23.5812496455811,24.5480776180187,23.7549530316439,24.0689710696077,26.2051907493209,28.8130027398164,31.3462319774624,14.6839676642783,2.59544673889076,-1.00121511183108,-3.53989580974741,-6.1037875355366,-9.48233893364128,-15.4989447326873,-20.7943672186515,-30.469481811341,-47.7120703748337,-76.8987979092918,-253.22124548295,-2878.10296074579,231.334882854848,85.6479299699917,76.4432270243846,491.615875517004,-29.5935690194874,-13.0137737941097,-11.8135094900089,-14.9768347983893,-19.7611410636578,-26.4727382629545,-35.2709795817337,-47.4787832669002,-58.0702516327648,-78.4435024220659,-94.6028209162794,-86.0354752363483,-68.4375819323526,-68.0605770684732,-91.4120064231644,-202.515424239265,-416.842257973092,-450.193041113345,349.374474955527,98.1862618754185,89.0510048913549,134.393738109703,686.207860703228,-903.43064419141,-180.174531578388,-84.2765907323828,-55.5174964042447,-38.2138420473486,-28.2018086758707,-21.5611199666166,-13.9157868901103,-6.96064743810489,-1.00195384693314,5.751134585403,15.108923637498,26.7178445933626,47.8948673499146,138.243579484901,-197.178715914323,-45.6247895798681,-23.9868618860831,-17.7062300496827,-17.6946473505346,-18.9610132800437,-25.2490013081417,-59.1484783802254,-501.23766550389
"sim6",1.2746484893407,1.31937047680095,1.22447404027281,1.20387865294493,1.29350681680569,1.53343656266679,1.89740634557798,2.87732187201444,5.90287251728765,28.4945512788167,16.436326128444,19.7131228795898,13.8073243846755,18.6000060581599,14.4170497146127,9.97712045792445,5.63564017717553,4.19610019637905,6.65842403045287,31.6806044452368,-104.942650290233,-7.95513936361344,-2.90755828060664,-0.427287644359196,1.13402322076743,2.72583408115015,4.71907241274717,8.06820791250239,15.7662112378048,-15.5530035530457,70.7032289994079,-48.5760108794974,-26.8827409970467,-17.8269055777391,-17.8596069574035,-23.0241392532871,-115.035979560329,29.9514832173674,18.0283115773703,17.6835860523729,23.5930954974273,97.0940743614141,-53.3691959936851,-26.0311914022385,-22.1522125870299,-21.4794903824132,-23.7479128737193,-30.3334890894375,-22.5181371646865,-20.741866605921,-17.1272502437207,-15.8658211310805,-17.0030245048879,-19.6517067456998,-25.8400817057868,-37.6332471989117,-118.496454173989,100.924980377583,44.5765885834854,21.2396552196173,14.262872032536,13.125033367007,16.3245264271199,23.6750997871516,25.1302586443089,-15.9041777885199,10.5975771693816,8.1417394755644,5.65192926756223,-2.0097324683363,-19.0807608697512,-44.2481640890275,-51.3521903220617,-28.787031226643,-19.9782960320917,-15.3884832835033,-15.4274940387313,-15.1786350210369,-15.4317721188141,-15.0244460426038,-14.1672720340307,-13.8089576772352,-13.8793958914485,-16.3947359103294,-8.09140800700679,-0.777945227476625,-35.3550347991731,-19.4116939112498,-10.6549508303166,30.2073969951965,38.5249506624785,39.0251369584217,38.3754151510418,50.0602952225478,145.126081430334,239.136296001782,549.559235095701,-4.80649820131991,2.67420963713206,7.37237760664377,14.6645886495333,44.0473999703884,73.6340324597055,65.9722548720567,58.3700614616346,56.1152132128404,64.9000915941254,77.4765319969578,115.46795910456,-638.580189157682,-113.645406203776,-66.9974153834059,-59.2130438064447,-51.0417602490095,-49.7529325143886,-52.7074310451886,-51.996921680362,-56.2664695093274,-70.4676162208353,-120.54587148709,1364.27344939536,151.73658058196,105.089480451708,92.3370552285211,56.3973224587046,49.5816332288672,50.0416992385729,64.8305613865768,90.8418720953151,186.475519594038,3473.68436714044,-399.090591018423,-188.640921373888,-118.589764626289,-71.4965501652529,-40.2404611602729,-23.8305304379183,-11.1291944831461,-4.49833380334623,0.0692846804749981,3.29660189345245,7.21123398033693,12.0001188884214,19.5054823694606,29.7090897081618,41.7025513631401,58.378744698287,65.2864555558171,65.7490218845581,75.1071605805599,71.8740481240993,60.6630324489613,54.1205378328722,57.7842770800888,57.0291257004978,51.8580323935406,53.7665410379719,63.9085540397678,71.242047373782,93.1849079395517,163.306519512323,-254.888564053469,-47.4574957331613,-35.1870238515085,-31.3353591752877,-32.7024017280519,-31.3748383381278,-30.4716632221842,-21.7441443798311,-13.7968673000556,2.85381061528184,25.0965975556694,56.5946687473825,87.8458045960832,124.556670459705,164.219883406786,340.064581493983,191.479894715049,45.5523321066606,-9.37667522825834,-20.098673254442,-21.7053021220143,-20.5091917541612,-20.7924474986632,-21.3440513376368,-21.4278216668342,-22.0394695966299,-21.9832339620936,-26.1681585276402,-27.7414108866836,-25.2376126730565,-15.9853265994451,-3.30263724410858,8.99145394682366,45.2375592852014,-60.2778284885171,-37.7712507635364,-45.515893735163
"sim7",1.04484906038872,1.20467558369094,1.32294307423605,1.58000641043068,1.98714914090626,2.02310780215041,2.266048840806,7.11862234519118,-1.45698947294703,-2.85146324770605,-31.1062570873305,5.65447038478272,4.30237588224943,2.42980818834353,3.61978280764314,5.67792115411199,8.10832483389745,7.10388036713608,16.5758920291417,-92.9710394097757,-33.0983630654252,23.3281146769573,56.8842064798179,87.6282299438392,-38.0686309316858,-14.7420652877794,-9.12937935062873,-7.78457826602805,-9.08416732606861,-8.80486848367046,-5.98615572431581,-20.3076831987991,-9.23499054761417,-8.96421047223247,-6.18016896239174,-0.214119793173766,6.39594035032962,10.0668077588061,-263.322372377729,1.87350980816619,3.20191568637154,3.35997679007403,3.5556693600227,3.87888255115582,3.89374046701433,3.1337374439738,10.6825500702596,111.777768881899,-187.3929018728,-62.2990447850075,-148.41014263054,47.0408462488334,20.0077802566409,-30.9946932689957,21.5582421448982,15.1347912152538,13.7412906599572,15.4922969429104,22.2095632562918,75.1043211875396,-11.6248613723618,1.48451414628137,6.74271710308643,9.36097330800538,14.211562112869,16.453694283324,16.886374924131,19.8729072468922,27.9100214373392,62.6397390121026,337.515114685684,-122.520439445404,-100.745404126035,-69.680473739208,-98.3560400770746,-121.943827182769,-111.609959637077,-81.150080455113,-126.602427459377,-337.235811460325,-363.507502604274,164.878343963911,44.9324669326064,26.2443680936235,19.1318876688847,16.848264986793,18.7866291102717,23.0777418165736,28.700985627348,33.5234240920374,37.6422610159239,41.360428367901,31.6970484246465,21.2490229547651,103.173552450052,44.9233825351815,52.7223651256361,57.5582802859903,63.2109418003293,145.107834727123,-389.998950893584,-50.5461931925077,-32.6663412955035,-26.2691116635669,-25.2956830515347,-24.2556424773765,9.90325662400487,-246.157176837897,-79.6411032684582,-63.4455084090287,-62.8424997087326,-52.4005108973131,-35.6232153650037,-23.0809316649084,-22.6761370463501,-34.0430869623776,-50.2907680738625,-85.5229076628242,-303.444979474343,363.051638645978,36.3408479020501,28.4747847184444,21.7517886642502,17.1950855605553,10.6058147231228,3.3472515660221,-7.45181011612287,-27.8042273317887,-16.8725550939378,-3.67265604267807,1.75306130815802,488.133031056556,-1483.52472949206,-88.3826219674309,-161.948918776325,-318.517534375941,-251.48209870563,-3344.74224927533,425.022950423856,191.950765489576,406.77882799347,-417.481893818819,-171.958691311885,-325.383868477359,-183.377700611829,-7.90294736655733,117.882277559759,146.279807018477,139.824234181687,183.942062589829,300.194306186964,-1192.18385240043,-236.607938708487,-388.86883196889,341.751933490061,135.138317085133,173.956306565343,193.2035590099,98.8248012958434,86.4332253374428,127.009661315466,417.476764860994,-465.633722035083,-832.550711751481,1179.23148675413,878.163363086098,-1285.57980023678,-265.676323844418,-187.857661084304,-160.867749976058,-140.8116691114,-173.374474299605,-225.916786572777,-295.505331121328,-515.379690966611,-881.559682145751,-1212.12984182571,-29687.5820751066,476.749634742905,407.761376487785,456.975557811028,607.073599959405,456.561237164108,316.775888541335,224.513328628179,197.121619998731,211.646779339795,248.02068305593,344.494812217163,486.539080269992,4706.03163026166,-803.697667562891,4979.40882698739,522.616035456819,349.230690685073,328.435596340259,312.594845326014,332.292547540832
