"","0.005","0.01","0.015","0.02","0.025","0.03","0.035","0.04","0.045","0.05","0.055","0.06","0.065","0.07","0.075","0.08","0.085","0.09","0.095","0.1","0.105","0.11","0.115","0.12","0.125","0.13","0.135","0.14","0.145","0.15","0.155","0.16","0.165","0.17","0.175","0.18","0.185","0.19","0.195","0.2","0.205","0.21","0.215","0.22","0.225","0.23","0.235","0.24","0.245","0.25","0.255","0.26","0.265","0.27","0.275","0.28","0.285","0.29","0.295","0.3","0.305","0.31","0.315","0.32","0.325","0.33","0.335","0.34","0.345","0.35","0.355","0.36","0.365","0.37","0.375","0.38","0.385","0.39","0.395","0.4","0.405","0.41","0.415","0.42","0.425","0.43","0.435","0.44","0.445","0.45","0.455","0.46","0.465","0.47","0.475","0.48","0.485","0.49","0.495","0.5","0.505","0.51","0.515","0.52","0.525","0.53","0.535","0.54","0.545","0.55","0.555","0.56","0.565","0.57","0.575","0.58","0.585","0.59","0.595","0.6","0.605","0.61","0.615","0.62","0.625","0.63","0.635","0.64","0.645","0.65","0.655","0.66","0.665","0.67","0.675","0.68","0.685","0.69","0.695","0.7","0.705","0.71","0.715","0.72","0.725","0.73","0.735","0.74","0.745","0.75","0.755","0.76","0.765","0.77","0.775","0.78","0.785","0.79","0.795","0.8","0.805","0.81","0.815","0.82","0.825","0.83","0.835","0.84","0.845","0.85","0.855","0.86","0.865","0.87","0.875","0.88","0.885","0.89","0.895","0.9","0.905","0.91","0.915","0.92","0.925","0.93","0.935","0.94","0.945","0.95","0.955","0.96","0.965","0.97","0.975","0.98","0.985","0.99"
"sim1",0.368630840494991,0.355391426553395,0.319765253896036,0.315807094271576,0.311989189439558,0.314412629470001,0.301487412150733,0.276593987593453,0.254275042756649,0.239644688505666,0.229664851838298,0.223218781000434,0.221414113195226,0.222653001097706,0.224908095817857,0.223717485413548,0.224257718300736,0.224836056330399,0.225327338996316,0.227834938133914,0.23458170004941,0.243417745322677,0.252194142086121,0.259354930955356,0.264417643763328,0.269524006257278,0.27691306482289,0.28676246390525,0.297647015197028,0.309863402930707,0.326513423557066,0.345034902852536,0.361657742188287,0.378271259920733,0.39550518653478,0.416472147975476,0.439226808923446,0.465723756667392,0.494822300693542,0.520615923653797,0.541805119842314,0.558845782349437,0.571543139120749,0.579566871938404,0.59013252170319,0.602638804935979,0.613187711679082,0.619322927557284,0.625647054503989,0.625385678217708,0.6176118027571,0.601754167636648,0.588029452989818,0.573731167433463,0.560206609652177,0.546316918789027,0.524683344312939,0.503061385967874,0.481681142992476,0.463439998216238,0.446293095888798,0.430709412961872,0.417848022708398,0.409399935212722,0.403063602703614,0.395690583563733,0.389673980721436,0.385765889992959,0.384659262962038,0.383872870017208,0.384125537533186,0.384709171728227,0.386263180631039,0.386234481886751,0.386530164578731,0.384143915796541,0.380327179863156,0.377404227362843,0.375831956317546,0.374393537187127,0.372298690068926,0.370196170736603,0.368128205663128,0.36552484762858,0.363052484547725,0.362139100133369,0.362669765768096,0.363208533284594,0.362514991545173,0.360868986823108,0.35793841499263,0.354896017627208,0.352986914683985,0.352812976826237,0.352751352959481,0.354332654501422,0.35704209828063,0.360187317912499,0.363553136832216,0.366292362006807,0.369563009102132,0.374383042321787,0.381990069972898,0.393366596235512,0.405474571160964,0.41849864246306,0.435417269896238,0.453118954412614,0.476535606583653,0.506184552318008,0.545826449029459,0.607310768888724,0.703160694114206,0.855432464239659,1.16045353652422,1.99240041848422,9.87259763234217,-2.61034066672389,-1.05328653798765,-0.645384959635683,-0.475572707446072,-0.358230925085396,-0.294557533228525,-0.263324752945247,-0.234771152153735,-0.20947029180094,-0.190516658476444,-0.175031837279891,-0.165398694908213,-0.151627367521102,-0.141326322497595,-0.140228418790761,-0.141924202952803,-0.141797044703661,-0.142440341884011,-0.143423379182975,-0.142087918057084,-0.142823253355821,-0.14413034948251,-0.142562485074399,-0.143316446099509,-0.142371082814873,-0.140895246598277,-0.138957460599997,-0.13741651607531,-0.139876820201012,-0.1438931932642,-0.148691914551558,-0.152248659329914,-0.155485400490588,-0.157872236767534,-0.155354934251627,-0.150795193472678,-0.14608926896062,-0.139884131902621,-0.1354384973021,-0.13239239630308,-0.129114317133022,-0.127666138535378,-0.12591545432797,-0.122712060245841,-0.119829009747239,-0.117131198624682,-0.113475006508212,-0.111362439734207,-0.111065558065666,-0.110746103359379,-0.110046174955917,-0.109000906202742,-0.108478277695703,-0.108584082200651,-0.108651484464182,-0.108295172475469,-0.108480163291138,-0.110485273903494,-0.11225974789418,-0.114011181767497,-0.116657097053403,-0.117930060874496,-0.118924508664294,-0.120862291804839,-0.123772718765239,-0.125386104258187,-0.126965443582826,-0.129646397831484,-0.133473368297727,-0.138399054401363,-0.143801108533521,-0.149416314365664,-0.155657071217121,-0.163311142747605,-0.170757435422034,-0.179215754365034,-0.187068886104306,-0.194942911037186,-0.201813337765061,-0.209360926356197,-0.216670427850381
"sim2",0.0580446589993304,0.0559060984773267,0.0508222057728166,0.0517677765260697,0.0541019746804378,0.0549105596406489,0.0541274742145977,0.0551949826478996,0.0581561611920825,0.0621195393823974,0.0660978754242158,0.0710758513354777,0.0760296713264156,0.079710379541977,0.0804699575888241,0.08238887807349,0.0847527753172117,0.0869088753555496,0.0891454190836828,0.0917974661189793,0.0984777420136199,0.106582825182233,0.116199004344405,0.129108181990458,0.146856360620122,0.176477993083444,0.219033404137524,0.30624006190016,0.507736043305589,1.26426294615716,-3.60467859695244,-0.920496129582139,-0.630341264077341,-0.542457681531212,-0.517758063437798,-0.503882764868008,-0.477325323439597,-0.459974300177695,-0.46023948826036,-0.460207059038952,-0.491851947603247,-0.517071926138935,-0.53203692014526,-0.594745401492226,-0.730383307591143,-0.951183336597611,-1.40133104073162,-3.54291344109132,8.48901301213946,2.14572874126027,1.30383527641703,0.980630543796496,0.884153754299065,0.880694173160249,0.907241615853179,0.944988034902669,1.11214974602096,1.25459019415474,1.46208899153135,1.93815151011315,4.80073035145684,-16.0473791911899,-3.2935699085043,-1.69456736306251,-1.01500782355204,-0.669588887402384,-0.476562137447092,-0.350325847865459,-0.268134806035849,-0.221339418965939,-0.188364302381353,-0.164934544677363,-0.148205560578313,-0.135395560858479,-0.125483331533978,-0.117158063489071,-0.111547027215695,-0.109766649924761,-0.107321815226674,-0.105208930595722,-0.102261097378828,-0.0983597933680326,-0.0942345952238009,-0.0931131874175938,-0.0925393334915669,-0.0933682762694623,-0.0964083839156242,-0.100816325944551,-0.106869274875024,-0.11452438187121,-0.124094522697852,-0.136490173348279,-0.153385198870334,-0.174167900204588,-0.199918926286146,-0.231649704887386,-0.269418187791411,-0.314887933906587,-0.373148553683916,-0.439226629937846,-0.524553092338505,-0.640196639708629,-0.840737338511742,-1.18963628542113,-2.0282474585004,-5.6043531954959,7.00929164233987,2.32625563973145,1.56136024989354,1.21738439755296,1.06069642091286,1.0258543463246,1.00792575946086,1.0577493291736,1.15181732483715,1.32747346066431,1.55857623811485,1.92014783780985,2.65564594424353,4.09037561181949,6.52399155433533,15.4456168759439,-24.0532048566483,-5.76709425733688,-3.44901276310155,-2.47634323908531,-2.02555159622872,-1.8622393214811,-1.85510499322689,-1.78293171000173,-1.7206095032103,-1.66065654751608,-1.63814995237913,-1.64737187795558,-1.7429883862565,-1.94541736825562,-2.35590372915967,-3.03338653121001,-4.20564936998564,-6.25554179215656,-11.2133189584751,-124.376053602706,20.1866579290415,9.27395446728656,7.72468948598501,7.38553354703629,7.41669639772867,8.44426897497044,11.3078321345483,22.9969768831435,-238.237367491795,-15.4551341026183,-7.92021959819833,-5.17980925442783,-3.82683395248817,-3.21009968479348,-2.73456203671268,-2.37813207614526,-2.17104376071703,-2.12999888433324,-2.10812678346446,-2.11212347692028,-2.14149802875326,-2.11136571838141,-2.12498258051899,-2.12045798079566,-2.08074656036644,-2.05385615025345,-2.0762368890454,-2.09928740899138,-2.16859735502803,-2.25651417582545,-2.33705477347079,-2.44317048477749,-2.67228406011929,-2.9092631815906,-3.14268960363115,-3.41298174921602,-3.84420542878563,-3.88787456874875,-3.89829954693929,-3.96713496538874,-3.88823928898369,-3.60560295199355,-3.43567810962864,-3.09374077550664,-2.72820487438103,-2.39431744628574,-2.15070515074252,-1.93489309059948,-1.74007703920504,-1.61078575858656,-1.48959162262638,-1.39057090349328,-1.3141614499423,-1.23813004302142,-1.17111774556721,-1.11128334507618
"sim3",4.84684378614767,5.1583452004914,6.07330310404591,7.36664142653111,8.15565924141144,8.04364133527081,7.41333608205551,7.23142593458193,7.42003170445394,7.7475121842327,7.90549545216986,7.87426831495577,7.77983723695168,8.02940453627247,8.10129226549653,7.72575255702772,7.12784611002569,6.99363177225893,6.91442317454488,6.71841872789771,6.44510270700256,6.27767984736662,6.31435027043805,6.43480085903243,6.57594025386387,6.65713147157547,6.64865811751096,6.6173343988308,6.64901556889564,6.79476053925375,6.98263322212579,7.1887578645308,7.47270036112237,7.91760280359624,8.2595731491596,8.42117817561672,8.57417258977364,8.85272565006703,9.17269740429762,9.58550536390765,9.85677315931678,10.0249866143983,10.3046725846758,10.7880451891724,11.4242019954592,11.9729205689698,12.3669332882316,12.4977201800851,12.8215951834239,13.3929175540589,13.8530385808806,14.2957714396301,14.6779571911497,15.4089872047321,16.0631496255463,16.853973448375,17.5611939823326,18.6830274969433,19.76760054389,20.7831361244635,21.9742975201643,23.2774333178788,24.8525663389677,27.0705679698889,30.55052480922,34.151858871162,36.3602178605411,37.8341466435104,39.6409808466888,42.24229494947,44.8473080248409,48.6509871183596,53.3213946644506,57.2884898367941,60.0635337445006,62.8574092966476,64.5228105546331,67.7775895643308,69.2812386895168,72.1126912297689,79.8557388719461,93.4677664026806,112.255054291137,159.544858413349,243.640060359293,377.78991698074,624.16637727691,1085.01486602475,-17933.6306207282,-1133.31249197917,-569.932168840675,-378.609067739883,-298.095788302897,-240.448122900335,-190.671401465546,-146.140076181071,-119.177876775696,-105.223295231734,-98.0727021359571,-90.8783422243524,-81.3859327685802,-72.8803502352097,-65.0089237330909,-59.1050618124169,-53.3111339874333,-48.7964099446062,-44.1504147722552,-42.0999442705451,-40.3161918194553,-39.0407889461046,-38.0866497341888,-37.0697887758622,-35.9958972272067,-35.2473768927702,-34.8937986008562,-34.2577973146511,-33.5654888112974,-32.7702208988579,-32.2066353692351,-31.5604426543301,-30.8068058825809,-30.0018347173902,-29.2078229325023,-28.5897379040298,-28.0707492447947,-27.9553610974942,-27.9514376399272,-27.9147958996714,-27.9894564291543,-28.3125816935233,-28.2423794358743,-28.1659476131722,-28.290000486384,-28.6016316170843,-28.7960098011661,-28.959349720865,-29.2388257740984,-29.414538519312,-29.7382077383761,-30.1642187691663,-30.5872351168325,-30.6429298258178,-30.7787498720765,-31.3412964252717,-32.4042273002073,-33.5174186649074,-34.29191947241,-35.2757149105392,-36.3309157954998,-37.7077802355326,-39.0267327666415,-40.2373119223197,-40.9289866722898,-41.263073909309,-41.7647126744851,-42.4736988635494,-42.9043253346627,-43.0029341788729,-43.5810485884634,-44.9773694935864,-46.8987229285339,-48.8757073263515,-50.5485472302767,-52.7388696807558,-54.4613577082701,-56.0086198587212,-57.7786195778621,-59.3294809660346,-59.8288027211335,-60.7086970713141,-61.8773604770325,-62.9036812512134,-63.2444278643594,-63.1327100666231,-63.5181959341103,-64.5748251817054,-65.8706040832237,-67.7072250589138,-68.4838730875921,-69.7470153873979,-71.6437857456593,-73.9519963544341,-76.0846615839111,-77.8064701136282,-79.3629725273246,-80.3609305256111,-81.2606894654986,-82.0123347631644,-82.3286208947928,-82.2334247584961,-81.5065706973208,-82.5072780389264,-83.7593681984707,-84.4896605062115,-84.7269858302358,-84.517725576083,-84.0425411225736,-83.246169488925
"sim4",0.449175888896174,0.493518450999404,0.478622568759031,0.45749679680907,0.461612677131227,0.490735303264431,0.494405288157982,0.50747271069043,0.53930332555269,0.561891350153879,0.580480493440644,0.655209075753982,0.764474406962105,0.872689438495141,0.955905248926838,1.00843686571285,1.06208886008587,1.11243913057214,1.16188549459346,1.26298197008197,1.40225761952985,1.54153244361074,1.71905741930646,1.78135065041767,1.81140131245529,1.95630779729075,2.14614450885125,2.18611903620826,2.15005382610259,2.11450317487591,2.03640362308804,1.92048560729518,1.81452731349661,1.73598020264586,1.6942536493759,1.6622748688456,1.64392722303627,1.57629249403202,1.53506875828793,1.53075096445867,1.51617446758117,1.49479992137567,1.47894706552559,1.44280003524311,1.38242106780105,1.33323685944024,1.28730598522211,1.2496992283447,1.24110923457674,1.237268285773,1.21408223140677,1.18259831994833,1.14272021796512,1.12622085465878,1.14062420141862,1.18309022037673,1.35237814464027,2.14180922599598,-0.152289526663098,0.611833411653814,0.747113485334089,0.815804415724113,0.861711059910524,0.886044884780744,0.905236209814037,0.922340252867467,0.937640999999334,0.949699118035862,0.96046897922888,0.981466508615291,1.00938977611233,1.0359330081094,1.06503717333365,1.09221899126251,1.10922155904462,1.13530320819249,1.16596487579518,1.19605489635896,1.22638857495563,1.25204529535692,1.27041764535693,1.28366518008764,1.31196447861002,1.33408596960842,1.35647199400415,1.37340630722364,1.38367805909366,1.38871124561923,1.38644250764065,1.37140041982139,1.35486253616152,1.32944071334157,1.31260218907777,1.30573189967035,1.30788688845352,1.31020292877835,1.31567899132453,1.32287128082542,1.33308745209426,1.35105980704843,1.3885510809049,1.42491283540462,1.45009373398584,1.47058277701068,1.49936922671284,1.54661293592987,1.60500675361296,1.65236390103868,1.66594591393073,1.65725678209282,1.6396117980171,1.59869492167348,1.50097295915842,1.379775384846,1.24427352477411,0.993332149715781,0.613635926100276,0.013194600285388,-0.946700912018759,-3.66394436461146,-11.9317618117585,168.575532916748,19.3884236936765,10.6331237051746,9.08129656671317,8.46217824749847,8.32115554737044,8.21220752233936,7.76422184652851,7.39067576063373,7.00597945731888,6.7365456870481,6.72413533498319,6.62725869933542,6.56527508401222,6.5954859329228,6.70060713608785,6.8218428480069,6.84208223668264,6.74135013553597,6.82366149610103,6.90490230414433,6.92359081749627,6.98529056496289,6.92554884184724,6.92271551578167,7.04202829751227,7.17998795194522,7.50122458305033,7.99739536685645,8.2764660142532,8.48080830714014,8.91343359519926,9.29800118001344,9.83706054633508,10.8106945633252,11.5628234392023,12.6952329579981,14.7056703160636,17.9715422234165,25.8112825418624,41.9967304917206,164.988418012011,-143.125023020049,-58.5728135857066,-35.0233600304593,-27.4589327520883,-24.9970028616657,-22.3108248543339,-20.646397085568,-21.0759359890664,-25.7551193031064,-39.8145357064965,-65.9100174768039,-162.378951674183,489.480701230467,166.260583656293,93.3463790902955,51.2417018914509,37.2627572432387,34.0591603606763,34.553211756094,35.3279949323301,38.7952792165271,41.2954684316619,40.5129656929938,43.9449905512767,53.6260056709536,67.1219491643475,81.9081801318179,114.377976245651,223.309380662381,-1676.36056006393,-344.92055178456,-278.388017987748,-226.459737678592,-212.420264171973,-229.323491236463
"sim5",1.30215034294593,1.15755950481187,1.2399983317388,1.35111916957439,1.408903315222,1.46358402601776,1.5589344423657,1.68907004640499,1.75498247631561,1.83801766013819,1.88010020549685,1.94742779816735,2.0014673567444,2.00414214886966,1.97560516688917,1.8134172373006,1.7153962938516,1.640624049357,1.57178406226627,1.4691580801685,1.42830579317164,1.41551493128398,1.40340240079995,1.38428008708605,1.37784099198891,1.39938966571132,1.4144560751834,1.41688958044254,1.39292396858756,1.36796122579261,1.36751466889615,1.37324658320407,1.3906121460356,1.38956910858448,1.39490184731844,1.40782591033023,1.40542982976614,1.38457067915344,1.34879642827321,1.31912414847424,1.28472582447831,1.23924277453237,1.19378309553164,1.15424127053796,1.12470030376041,1.09963093507341,1.0927750551014,1.09900732980637,1.1069693729139,1.10844958309581,1.10734715046387,1.10356606905103,1.10419962632997,1.10869837530365,1.13236955407221,1.18655432755443,1.23861782844544,1.29417360287889,1.3414937676695,1.38026452284352,1.43021146406392,1.52472765918196,1.72429481220585,2.20787758042201,3.33722372629452,7.14654718621858,-33.1553145449298,-3.83231713974674,-1.73336024323706,-1.01459744960634,-0.666066898880834,-0.546924209132331,-0.466372303688958,-0.423240074431272,-0.419209802678487,-0.423174826229948,-0.425825799407345,-0.451987721337274,-0.523910871438422,-0.597687475620556,-0.632513626623996,-0.630331574401716,-0.607166526849963,-0.566924446458358,-0.567552332669135,-0.551265894832013,-0.482762322428467,-0.396356460596377,-0.324411374740825,-0.283231619058083,-0.264033055981198,-0.254819860871933,-0.24204242203321,-0.221577180324052,-0.202901409873368,-0.161955970665842,-0.110286218323921,-0.0903298962151019,-0.082957790608604,-0.0689074027052576,-0.0671011893853449,-0.065010324785184,-0.0660832363750509,-0.0638104649790955,-0.0730609456784619,-0.0753292338932036,-0.0746106158261192,-0.0767407352793315,-0.0776609033135214,-0.0944539556840858,-0.12318731157321,-0.136359093513066,-0.129413278494663,-0.113829407218615,-0.0902119656550058,-0.0554658675677413,-0.0319511602501672,-0.0279150373020245,-0.00829608773625035,0.00313866251508399,0.0217384451385141,0.0300065589345317,0.0251362219147271,0.00483849307683726,-0.0282358452523233,-0.080434063808867,-0.163204041863724,-0.253811302552155,-0.362431087484592,-0.465670253591802,-0.609501364429008,-0.740827880866889,-0.91571949982231,-1.06703988455718,-1.32786279225661,-1.57663776105083,-1.73531762953938,-1.80908489646801,-1.81752027935287,-1.65733925204858,-1.53759798089875,-1.58122403426087,-1.47308290624011,-1.20931659705035,-0.962974974094015,-0.716971506757273,-0.502571740074222,-0.353614310973487,-0.257288635439047,-0.193171339544222,-0.15630768690222,-0.0919224199259259,0.0224182888585336,0.120468235099229,0.209149761832409,0.276591519839057,0.3397170235564,0.40150802777264,0.452941531769986,0.49595275060791,0.529247499857878,0.570121814515901,0.611162748234435,0.64144647149059,0.67804730563852,0.706361344421805,0.726114506773242,0.755067344860506,0.788642291578769,0.819804500131769,0.84771079174272,0.879410855743382,0.904824832495128,0.924267901531074,0.945222899520264,0.959383322921131,0.973233967831882,0.988412684575254,1.00794388106342,1.03091619664115,1.05863650039146,1.0837268938742,1.11060828031623,1.14233665359501,1.17495671178728,1.20615600417179,1.23217658436961,1.25875193994851,1.28726714346529,1.31404941960561,1.33966436036715,1.36421667182931,1.38894722868618,1.41368940209025,1.43582166375612,1.46511857804292,1.49772202394638,1.52850757526222
"sim6",5.14934022324581,4.5306600536754,4.7771551181473,5.50358766389176,6.53488629925562,8.03528328490108,8.62565590978661,8.6641951034426,8.66373266078864,8.68676735563547,8.74117621522421,8.96040983581625,8.64471925853577,7.98772944419633,7.31023492693597,7.01169305977879,6.89196798597742,6.93062849276001,7.14969008530022,7.25094319918386,7.35031273698083,7.32770857237582,7.29439738903284,7.29860799124452,7.30699129977406,7.272568835717,7.45302302007245,7.75320939987091,8.23245129635246,8.81634829886479,9.69776109223311,10.8363009351684,11.7523951794548,12.3319379529528,12.8637188905072,12.9409071377679,12.8794500445297,12.664974553406,12.3344701373842,12.3306322214453,12.6203435710361,12.9083980458152,13.4450930568645,13.9266272318701,14.4337445478714,14.9460992394646,15.2412052825887,15.8349004876385,16.1837220878034,16.5762008828862,17.2640958199243,18.1715035303235,19.3146087423622,20.8200283641241,22.3737577629388,23.6288074557245,25.1452356065417,25.847789423412,26.2522485185782,27.7880608166011,30.1023267125798,31.7896800805715,32.3455872675567,33.6487143597176,35.4463318490162,38.0056812167193,43.3895347128945,51.6418111137366,65.8392353489339,85.6772256747044,126.60668599253,225.356773881516,1421.00824381071,-312.891638162587,-138.269554654432,-87.0585357752269,-67.307160773101,-54.3046885653737,-44.7633476263411,-36.97331438149,-31.3011276491838,-27.226169657391,-24.1905277818376,-22.0671185320135,-20.7263336387133,-19.5497427244301,-18.2605830605053,-16.4103025769798,-14.8794640788692,-13.6040575450566,-12.3893074785713,-11.3584591805602,-10.3269196233703,-9.03670420740661,-7.8064707237118,-6.6983965909995,-5.27000955663555,-3.72154202737052,-2.04460489302191,-0.247006811306429,1.39727234669457,3.09352769866386,4.80993718381195,6.34176560370554,7.74709471245771,9.69334720966936,11.4711724120166,12.694209569599,13.7721241796809,14.8348949176813,15.8174583069667,16.3025359329877,16.510810902305,16.6826503634541,16.4215862133256,15.9998080286682,15.4024126456959,15.0458815862366,14.8619976128193,14.4301714799043,13.8390366151131,13.7055952347966,13.6558067041498,13.4976597031253,13.389513545451,13.6734605380122,13.8748070560839,14.19570849173,14.5114536938187,14.9264425453733,15.4858985543036,15.9630134587474,16.0459709520657,15.9183763239858,15.7082481662212,15.4970221645378,15.3443866917172,15.1927985872999,15.1044630872586,14.9097174903864,14.7776728715341,14.6268321000357,14.727759858802,14.8637455899088,14.7019815930685,14.2182510240968,13.7621444070872,13.2173927593453,12.6965280835545,12.3557004615396,12.3078483207693,12.2081801687699,11.8440162243906,11.3655367636726,10.5393054811061,9.94166872662424,9.29648216862618,8.52293100767482,7.63875780909787,6.87026790861113,5.9783384336559,4.98094984184351,3.90143382795182,2.91256527256853,1.73192666625032,0.676962587469944,0.080209234462151,-0.594587586097624,-1.38978116341398,-1.55220728101534,-1.11829928150863,-0.355195450043373,0.260158486192863,0.311407546096452,0.0822123826499261,-0.374627454162589,-0.1957547369203,-0.367824417719142,-0.211691062338078,-0.445839862821879,-1.43018315225348,-2.69196782150224,-4.24935852908426,-6.28370575580279,-8.02694440376121,-10.9998372627661,-16.3536102837237,-23.4186837718002,-32.283740066047,-45.0537229596525,-55.4937920489224,-71.7574639006882,-106.615423732897,-188.125258744341,-450.378004752023,6543.70201947803,540.85585437722,318.808727227713
"sim7",0.645001543418747,0.665937907113929,0.720852992526062,0.755254075739743,0.702525784636927,0.660761275814495,0.632684167829588,0.608851233777985,0.625645877544456,0.652915739455019,0.653198631478965,0.657771808655391,0.682196326110534,0.718036214808853,0.745929122625427,0.77737657316008,0.802454018458515,0.824079770488781,0.864418319626808,0.934720998836355,1.0174269961764,1.11435737768577,1.20067457191139,1.28241894116798,1.36875351198034,1.44997472239551,1.54310243208421,1.56328671686397,1.52854036433273,1.45347833314755,1.3832591437602,1.30427832956629,1.23709952851382,1.17304687862626,1.10574824867341,1.05037744258107,1.01095720626607,0.961354935642275,0.905449614377855,0.853167704852007,0.825032009165632,0.805996867545143,0.783336916565788,0.757677311563415,0.736083353829546,0.726970006035525,0.72199310620457,0.719007981568943,0.71889181445902,0.72336755619692,0.731432610223121,0.735323855413895,0.74211070806758,0.747710188914864,0.75516330587617,0.767216982829979,0.779762682880313,0.793584420030168,0.805845216826181,0.82312072077562,0.840662248035722,0.852094884850909,0.867089485696929,0.880843106656434,0.899920277014219,0.918665761842625,0.93773288441284,0.954667944852765,0.975419515146718,1.00247024627304,1.02568513785652,1.04512012218173,1.06848254203983,1.09753807373293,1.133691028225,1.16474165934597,1.19923629493028,1.23240818696305,1.27064657856309,1.31402823380303,1.36177300984164,1.41017585673997,1.46575157098834,1.53164466529422,1.61754283592121,1.7077993801905,1.80369503575863,1.91843228232116,2.08202521618145,2.25108961540986,2.43387589580919,2.62428816533472,2.83687680781698,3.08914637245812,3.37551045652371,3.69070242442691,4.04595708747985,4.50827783544478,5.21454955480014,6.06296336743673,7.02375905295556,8.19555316588561,9.96424332542708,12.8048960001498,18.2216863823551,33.5898028072405,-641.017419529148,-27.4913261325155,-13.5117694801488,-9.34560491344511,-7.51832994777229,-6.29074904320682,-5.41162583174623,-4.76815975474026,-4.30255330136882,-3.88356199141266,-3.49827046974308,-3.23690800640271,-3.10450020755895,-2.97036176389033,-2.80230825936129,-2.61938309252015,-2.42752016591564,-2.2753660620726,-2.18875799081026,-2.09919398891182,-1.97009482859099,-1.86257044915179,-1.78432716319001,-1.71882325321714,-1.65341504605329,-1.58825194975919,-1.50765837110721,-1.43795312129548,-1.38804011135904,-1.34060946322527,-1.29547822248325,-1.25889391212552,-1.23054643131484,-1.21050188461505,-1.18890985365222,-1.15414425799704,-1.10887361471985,-1.0660189067581,-1.03156366809197,-1.00565445854011,-0.981646576241024,-0.954405588753173,-0.932112064550176,-0.915067293522992,-0.893883481844059,-0.865239987461539,-0.846870384205368,-0.83675219319072,-0.827561741856157,-0.811761932584771,-0.795062647248867,-0.77708659932832,-0.766889853046028,-0.762885049075729,-0.759664083564853,-0.754466874597693,-0.755987990248317,-0.757801079250144,-0.759721785075859,-0.760565839507422,-0.759294350121153,-0.753283425532841,-0.749365298095884,-0.747444749074762,-0.750103274688774,-0.749179678070159,-0.745287118555378,-0.743710911459805,-0.745704415104059,-0.753243167605915,-0.76135394162033,-0.766094443235712,-0.76549390729598,-0.765044679729384,-0.772078742254977,-0.783648093478204,-0.788922473572123,-0.786827324845117,-0.777295866313934,-0.764962510834594,-0.752138609993792,-0.748670145734203,-0.748553147090013,-0.745916970628877,-0.741036694685667,-0.730653138866498,-0.720563048528306,-0.710023142268598,-0.702940976027442,-0.701878822654702,-0.703679254865521,-0.705623499293281
