"","b=0.005","b=0.01","b=0.015","b=0.02","b=0.025","b=0.03","b=0.035","b=0.04","b=0.045","b=0.05","b=0.055","b=0.06","b=0.065","b=0.07","b=0.075","b=0.08","b=0.085","b=0.09","b=0.095","b=0.1","b=0.105","b=0.11","b=0.115","b=0.12","b=0.125","b=0.13","b=0.135","b=0.14","b=0.145","b=0.15","b=0.155","b=0.16","b=0.165","b=0.17","b=0.175","b=0.18","b=0.185","b=0.19","b=0.195","b=0.2","b=0.205","b=0.21","b=0.215","b=0.22","b=0.225","b=0.23","b=0.235","b=0.24","b=0.245","b=0.25","b=0.255","b=0.26","b=0.265","b=0.27","b=0.275","b=0.28","b=0.285","b=0.29","b=0.295","b=0.3","b=0.305","b=0.31","b=0.315","b=0.32","b=0.325","b=0.33","b=0.335","b=0.34","b=0.345","b=0.35","b=0.355","b=0.36","b=0.365","b=0.37","b=0.375","b=0.38","b=0.385","b=0.39","b=0.395","b=0.4","b=0.405","b=0.41","b=0.415","b=0.42","b=0.425","b=0.43","b=0.435","b=0.44","b=0.445","b=0.45","b=0.455","b=0.46","b=0.465","b=0.47","b=0.475","b=0.48","b=0.485","b=0.49","b=0.495","b=0.5","b=0.505","b=0.51","b=0.515","b=0.52","b=0.525","b=0.53","b=0.535","b=0.54","b=0.545","b=0.55","b=0.555","b=0.56","b=0.565","b=0.57","b=0.575","b=0.58","b=0.585","b=0.59","b=0.595","b=0.6","b=0.605","b=0.61","b=0.615","b=0.62","b=0.625","b=0.63","b=0.635","b=0.64","b=0.645","b=0.65","b=0.655","b=0.66","b=0.665","b=0.67","b=0.675","b=0.68","b=0.685","b=0.69","b=0.695","b=0.7","b=0.705","b=0.71","b=0.715","b=0.72","b=0.725","b=0.73","b=0.735","b=0.74","b=0.745","b=0.75","b=0.755","b=0.76","b=0.765","b=0.77","b=0.775","b=0.78","b=0.785","b=0.79","b=0.795","b=0.8","b=0.805","b=0.81","b=0.815","b=0.82","b=0.825","b=0.83","b=0.835","b=0.84","b=0.845","b=0.85","b=0.855","b=0.86","b=0.865","b=0.87","b=0.875","b=0.88","b=0.885","b=0.89","b=0.895","b=0.9","b=0.905","b=0.91","b=0.915","b=0.92","b=0.925","b=0.93","b=0.935","b=0.94","b=0.945","b=0.95","b=0.955","b=0.96","b=0.965","b=0.97","b=0.975","b=0.98","b=0.985","b=0.99"
"sim1",1.91662704832723,2.15847539010302,2.6374974788459,2.86341096308877,2.78390492140399,3.14375779141654,3.15276471155207,2.83269069194551,2.3754851195464,2.10842525259684,2.02155342688926,2.11309680147613,2.1896510559632,2.28397147476926,2.36016648507991,2.49455355848794,2.74910468993236,3.40800372861105,4.35278056778687,-2.61958897045343,9.07606208107516,-12.0028216358909,-6.66192525913179,-4.1833749675961,-3.05503332857612,-3.39866788020522,-5.16379201860373,-8.56026042752953,-11.6480361231849,-5.48024225980087,0.550299074023879,5.7717091772828,8.48865042071533,13.1730643795462,53.7376098419027,-24.9710740315911,-8.99514467746113,-5.15880445154309,-3.27188961931081,-2.16004357389788,-0.481815614395109,2.69861019126955,49.4339771744723,-6.06570487086626,-6.68499238853141,33.7116033146045,2.27473757484693,1.15794724772511,0.869503981553009,-0.374129202529634,-9.25232015824067,-8.7755651338509,-15.2590890835091,-7.00102481795436,-5.60821657442898,-4.16872942053842,-3.73395966211785,-3.41038831484451,-3.5942326745633,-4.1210819468091,-4.57185344182214,-4.78245319447286,-4.71141720066973,-4.80154194909286,-4.5066674780942,-3.57888989888562,-1.47122975561074,-1.00379979596594,-2.19836781685736,-3.21399451407098,-4.00704683106328,-4.48903384424938,-4.88980966417618,-5.7524106710585,-7.48255142980097,-11.0088232146425,-19.4585718043855,-27.1789771780172,-4.78746368580847,1.11414545106364,2.96145238752913,3.86344441853039,3.62775465547473,1.55132378143377,10.409145926512,6.6874687012615,6.07325243058425,6.19074569893236,6.51723612619382,7.58537964875351,12.482254798287,-2.52101996955607,1.14825337773427,3.01791319535917,4.48244553160466,4.9790970192652,4.02360274933156,2.61442582365521,8.12015548173976,-0.685874617221308,1.82130562852476,2.13697761869387,-0.187640256544448,203.444682035586,19.637416353351,15.691066477016,13.6989032169483,11.8649005418179,10.907079118723,10.2895653618451,10.2369915429402,10.4218917324494,11.3466709579239,13.426532885463,19.6859277349303,54.891368842084,-52.5870836713934,-33.0973027373667,-52.454152983639,-164.136808100508,28.9152886716281,16.8156528247134,12.4651154772768,10.053695867349,8.92896427082365,8.30016643495822,7.71493913029395,7.6180442033962,7.83344472187894,8.37604054358482,8.84175486039901,9.49842837698074,9.98197421329422,10.619041478765,10.8602371149368,11.9278068359033,10.8299354296804,4.16890444078822,-6.60733555596906,-16.1414308195946,-20.3014664749196,-18.2497909724433,-15.0740243311564,-11.7064063058806,-9.16687647710876,-7.56158648389592,-6.30608271549939,-5.11562937648711,-3.85085699000489,-3.14521532801732,-2.74726068760704,-2.04112112107452,-0.773006817708766,1.46523670670761,5.43964663734701,16.7897392930548,71.5823573650632,-239.404607320089,-53.6963928493381,-30.8114797711827,-23.3989445706743,-18.576866195321,-15.818513673753,-13.6530342012449,-11.4046307963431,-9.00290202517644,-6.78901547911398,-4.66613489985741,-3.03221410104579,-1.41790042427824,0.255561589276041,2.63373106523983,4.80271086940624,7.06018219299022,8.06152019820895,12.8786570035496,18.0257412772248,26.3187618435434,30.3602910106477,31.053934537471,34.1469474086088,31.4147858518792,27.5155899629838,26.2103987716979,27.379517065699,31.8288865253456,41.5079333813988,74.0361415840557,223.300759928023,-104.141278627964,-47.3698086858568,-28.2550752548371,-18.3224721140155,-13.2870710640123,-11.3045573055798,-10.339611253379,-10.6471000988432,-11.9935651807725
"sim2",0.514027211339767,0.655750686485285,0.669663346288949,0.622957609693709,0.684169024610793,0.919384113555619,1.34080071064742,2.45969589308668,6.86979030702511,5.95827108139862,5.59443743490956,-12.3508986245823,-1.19030842368307,-0.415863184647482,-0.117152560137736,0.106779280699603,0.314763597046963,0.693350768670524,1.40879814829232,4.80595909841529,-7.46001417761041,-3.42622648386042,-6.94944555310706,9.04616215499794,4.86073885567738,3.70523953791232,3.31134472850279,3.13835122071377,3.40922048577872,5.58264316011162,7.57507072439143,6.71642885264584,3.15464943464627,1.83713449872888,1.69509926614157,2.09799080042991,4.17731089259317,11.6487508484657,-28.4493782019157,-10.0393262931148,-7.293512035564,-5.17448424924393,-4.35618633513319,-3.55777521629442,-2.96589358310543,-1.19180123968892,-6.39773168919068,-3.85796968936382,-4.0853385807441,-4.85367625969349,-5.69022785147407,-9.19992375981251,-18.7059942865255,-98.2650075484942,22.96888188293,17.1764017258446,30.2023718409518,48.8030521053916,15.2640753626176,4.99810936130193,1.21203259495256,-0.0492105853012115,-1.05426962384502,-1.72697363212316,-2.3776464692303,-2.91703256877325,-2.81714607601582,-2.80760832045529,-3.34166644152249,-4.33087137804269,-5.23639641114247,-4.28414092054706,1.54952695955511,58.7969580831867,55.0764088265175,20.3647239088682,9.32279935666084,4.7872187384372,0.768615448125156,-5.15445803441083,-11.9121888309928,-18.3462495346719,-26.6645153046551,-3543.69598521283,140.980179348804,54.7311060655046,18.6858493223433,13.2597336168417,13.0901290579176,12.0873145356786,14.038225854883,17.6416099247045,16.8995081046264,24.6049273558515,67.250095885613,33.0278225503026,14.0576569025731,13.7519749662823,13.662123353387,19.0918245445189,30.4300631360557,66.3253648784423,-7.87134792959754,21.8669359903351,41.0152683208225,152.379921111685,-117.075329131535,-101.708572705165,264.083789506982,43.9720579777729,14.8782856359547,13.0838034095457,12.103572591599,13.5009938922426,19.0246833447646,24.1545654444006,25.6802706518084,29.6647197318501,29.6562945146581,27.0058157953539,26.0659223355353,25.8698843942599,18.7977425986409,15.0279729897528,12.6659919244327,10.1362141454183,9.64295111519407,9.84265969329856,10.0225185005148,11.5736885279092,14.199395610627,16.3187106347433,18.8993294593912,26.7369489871919,50.1194475928402,844.55998383105,-0.848904165215312,9.86070570309136,-4.07951339847729,-79.059234012933,-131.472857979653,-77.7439981112662,-68.7945671218172,-90.376953197583,-101.752431800832,-137.574250776085,-393.362962658269,-304.830959031671,-107.301252734214,-60.2270979324118,-41.4493240420521,-31.7160487524589,-30.4728883495861,-23.3622945434039,-14.9097122930342,-10.1204534619654,-7.66510223674835,-7.13750577241517,-7.47610539955768,-8.20344306568358,-9.92788762600905,-11.7196638102764,-13.6736433264865,-14.7364272985451,-14.9820880093902,-14.209551752459,-13.0079029553245,-12.6183534630066,-12.2638083295753,-11.5194817933509,-10.8989691269066,-9.84399656681161,-8.26583220367818,-6.33079552584653,-3.97721465504248,0.155413725502524,5.34565317592895,11.912432671726,15.5457707298892,14.7360768262786,15.3420122198784,18.1728746604355,15.4708281359625,9.70313317468137,1.62544878829904,-5.40119197163719,-8.1480257506433,-8.03449966809947,-8.2352016837872,-16.9350044943308,-40.3736383497642,-90.101517544807,-267.017203926107,267.229794191662,90.0029617870972,50.399883954225,32.9094599711934,27.3272792710745
"sim3",1.06560722731939,1.1476344997226,1.18878781303857,1.13333623997938,1.11105080576948,1.18176445926122,1.68938781973479,2.85616008963476,16.84847026188,-3.93137064833564,-0.633968687013024,0.411500071981879,1.07294972446569,1.33601553926407,4.40124158759273,-4.04220214137389,-4.06804898291591,-13.5595593128741,1.88697734966066,0.197053187668973,-0.464597760860495,-1.3563747163728,9.24985968014418,-23.6426457331421,-27.4642824187323,-13.5814702333255,-6.35278005675571,-3.64769977770502,-2.49493008756385,-1.6562627031472,-1.01420554663327,-0.409809445702401,0.10570821782203,0.51025316399704,0.869047304137388,1.47975714753936,2.59126045495006,3.48592704876258,4.89406880759408,21.2527865919747,0.365997468686739,1.59650348968429,2.05318149098302,2.36369327440817,2.53183687167383,2.97070088177752,3.85368043080193,4.49779832948718,5.58131512048164,5.87716684421235,2.90172645400375,-4.83583889681762,-4.95128591100742,-3.59319341352308,-2.56320743554208,-0.70925749004336,8.22806427736108,-24.0484746286804,-14.5133335525715,-19.0745426756816,-67.3841413385911,743.623462129659,-39.1147042733511,-13.8968457673791,-4.90872103649149,-3.70568583057553,-1.33186860063958,-0.337155499358739,-0.542614181173706,-0.852456138938838,-2.80587881027779,-5.27447684073738,-7.58331735532577,-7.39040048706818,-4.95626285534692,-3.35608531947617,-2.97321357492414,-4.05172120694924,-4.45066788354552,-5.87926954497851,-5.16567165400129,-2.43370614104357,16.5384925869361,-2.00781181336189,27.8682885947306,-79.1737312463393,-9.93428816957625,-7.72334956193675,-3.89299811707596,-2.61440706434943,-9.7730717173602,-323.194755874881,25.2004694392545,16.8089500007371,16.381847238067,0.659792799319742,-7.27125658620374,-45.8434202866381,39.3028370101446,24.6942607648221,19.4377873873728,17.7470826472272,17.2297029162329,14.5719007988532,14.3963791983878,15.7697508470413,16.1252331333727,14.8561306962937,13.5200682724439,11.9787565318545,11.5005092064936,11.095971432651,11.7452936757661,11.9193256438036,11.9113090033714,11.7307820109641,12.220628735891,14.2607162600899,17.4679499107522,20.8836806860148,29.2435311765956,40.4112902206791,90.1205096827994,-137.803591946428,-64.645247043722,-34.8546167059862,-24.2026795332335,-19.7032811075353,-18.9257764495278,-16.662827203943,-14.5729883571872,-14.1716739043373,-13.8579457151131,-13.7141795746561,-13.5457367645034,-15.768962092834,-28.0708943984747,-6.57675761995225,-11.5607358696743,-12.5864907506407,-13.171328611088,-14.3459792107261,-100.212663477988,15.3309446648529,-0.341577942992537,-1.85048899770586,-2.78867602811999,-5.53686690272422,-7.03125880266767,-7.2997577777255,-5.24067242112277,6.08427159881438,23.4368955943228,46.5357016405478,35.2800691020984,22.6324153918117,14.7294662109018,11.3672272937802,9.67896556980122,8.78962810754202,8.24954194940006,8.12687375202102,7.13997447605983,3.35462939315216,2.04218497994422,-27.2003465023395,78.1928188319936,85.0951081638348,-145.059485104211,-20.0150976014993,7.24480758811847,27.871902651616,33.5436910950383,31.5785274334558,31.9155789853612,30.8330408378445,31.8465414908097,33.3083433018919,38.1242032733433,49.5668362456487,127.968170717722,-42.7364329082472,-15.8899500036552,-20.0045112290787,-12.9677679783692,-2.21923665085126,15.3491427982468,30.7611203057217,37.810770790319,41.7412193554897,39.9838751493444,31.1726425479305,24.9278912509216,21.1020770460166,18.577101135973,17.3271131818855,18.044982150983,22.5861510352935
"sim4",0.389830027445665,0.431495458748237,0.567430416356899,0.828597629272491,1.15777152234717,1.36484802182265,2.34626326327421,2.34889339368015,2.07565429498956,2.75043589339644,7.44014885680011,-4.80562284923293,-1.67599975995757,-1.11486564281006,-1.16830033014387,-1.11445770071195,-0.0230227227276417,3.62225437551666,4.73336391409133,6.49402736233964,20.5469148575348,-13.9537050226359,-6.42977571490538,-5.4102902869859,-4.85318702623347,-4.5788138544017,-4.13017369335098,-3.57062081402006,-2.5156600054677,-1.96153364982712,-1.83118594040558,-1.73054106642831,-1.45011667287278,-1.95536019596282,-1.53608445002803,-1.76066907927159,-1.85411925765664,-1.92040261457059,-2.14454306879804,-2.26391128023052,-2.60684051258484,-3.49029527227473,-5.72203272787645,-11.6076100164875,-37.8414086448668,-50.1017283533001,-34.0619607109387,118.557724834632,68.7146082246007,-1.83101185471694,2.72660562787105,3.95366347833579,4.38054034888542,4.66466768686386,6.00661565598366,11.6031925746961,24.1923695557993,20.7323760280144,10.3169595399662,6.272031210726,5.07167828590257,5.4339233483797,7.03065759150199,8.77206585198778,11.0842714358801,12.7200085418739,-5.75142037073665,5.09169516761368,6.46929402647381,1.00909139278628,16.8470773261964,18.9694000060006,27.0113082279062,36.6357530054452,30.1873143295174,11.5954796667735,5.02424658255182,10.8041905386221,12.9000563238743,13.7560812510935,228.671193891855,-31.7609276674035,-13.2293243853724,-7.78840737076196,-2.56768185310361,1.96200760665973,4.54106761514437,5.09039384863461,1.73476279492744,-6.48234925426901,-70.0847174213479,85.452299804994,93.0831045186088,-3940.73522386074,-123.293199167816,-58.2825827362245,-33.3234715968002,-14.6233930039603,-8.4613990253015,-12.2915125354954,-11.8971998039423,-156.801297180592,215.734919055934,86.4689199955894,106.70649377641,-189.090395552117,-38.2852023031344,-20.7162594977835,12.5617433730249,-48.8639779941666,-28.1600191792453,-27.6350874638718,-37.4319279739376,-60.7834756024296,1336.46484023372,60.8802245762659,52.306536412871,48.6706652708102,68.3416375233853,209.904907085693,-122.253885653749,-45.4174761500153,-32.7943580409011,-32.7834214214804,-37.5031404199597,-73.9320110101859,54.7140618857928,17.7937602467248,12.3105022562899,8.19818649932932,19.8635002240148,45.9894143950333,32.4343945779625,24.5823374825556,20.8877818850497,20.1133232030101,21.2224275655623,30.2041296334166,61.2659570066091,-446.093807910653,-59.4832305719276,-61.0148190587009,-81.5915554184601,-110.498171123344,-116.239773041491,-66.2922269341703,-44.1485117316319,-36.3798964409994,-24.8587553590233,-16.6928176960999,-10.6164201490005,-6.81704698575956,-5.84643264215369,-5.4540410904059,-4.60291469675474,-6.63406847309065,125.369029662759,51.6504332211628,32.6515611559696,23.1372060580702,19.8207973893615,21.294517840176,24.396693471669,24.7350144575444,24.2890145058487,20.1141561597107,16.7488444206543,14.0906520797639,12.5090150822254,10.4908844476117,7.13285842469967,2.9703212966628,2.00157217011965,1.43604165221055,3.06056913503906,-8.58403105036024,-10108.0597122522,-296.666190315079,6.21731444085865,-40.4364172092371,-50.5397178868732,-49.9189010649437,-51.650575480344,-47.1774364542379,-42.1480123353495,-36.2394250235854,-29.2047609582035,-24.1655633178815,-19.0025083427794,-16.0956788175512,-16.8176821733915,-18.6217758809255,-24.1105207413688,-33.3648987764253,-48.2928104445277,-71.3988585778541,-89.6891796809915,-102.484930307602
"sim5",0.74374689398374,0.801716760283656,0.911447564657193,1.02995454438249,1.08631934795698,1.09128450822566,1.15735949883242,1.34359761675864,1.54632841719737,1.74898845284896,1.98428240621314,2.98155671791117,18.3838228738621,-3.31682997886085,-2.45352992797934,-6.32415937586266,-15.8405203356984,-9.89454763153983,-5.44227469387143,-3.3795171816813,-1.17130666308507,-0.139937627923598,0.33861252413852,0.612626387601033,0.850028304093876,1.04991509580618,1.89791145026092,-0.0485541520276298,0.531717624077295,0.662717199618821,0.73403762654083,0.529056612483337,0.226893616202498,-0.296864196163463,-1.06150531039046,-3.78309344829107,-7.72020237324442,-12.0066313327197,-14.2242509342212,-10.8078399804263,-8.43444913651761,-6.0689479224061,-3.47594879938057,-1.91907819464846,-0.814089989158524,0.346560755021161,2.00327624950675,3.54956430146486,3.86861637667448,4.4934206551456,4.40152755000558,1.47024447872124,-0.725997644798953,-1.56989327993485,-2.15133637111211,-2.61988912773503,-3.44432077448974,-4.8836926777135,-9.21559752755993,-26.4972220360785,-36.1515321708254,-14.8215072752039,-8.65794870644956,-6.44967616417035,-5.21860576939172,-4.9528588934632,-5.79279578276257,-7.39346926805619,-9.66274751377355,-10.6863372074099,-10.0770682367335,-11.8876454582819,-11.5812499050552,-10.7658815809115,-9.02741208484664,-8.11308203999045,-7.35777274434112,-4.96287559491056,-3.13551563601436,-1.12819808789779,1.89411849507126,4.67395328462247,11.8411572463115,26.5616587807173,30.9418937145235,21.6374786900452,19.1090668762054,6.83898690272829,14.6674223022006,17.567944915482,19.1813738819811,21.2799899559755,25.4049966378359,31.4633142537352,38.3621458826312,55.8087395737404,93.5005677440996,-525.115805542053,-49.2367792313688,-17.3059048684573,-5.67629274557343,9.6224117024083,32.4371053434402,92.7561889893829,173.22607186179,452.908161071553,-1125.34069286544,6129.24593980869,402.325530881099,162.534183404146,104.001542674205,82.4364195258504,100.851385418511,107.279782143373,72.6017944095422,52.7454354741569,37.9383889653261,26.384740425039,17.6749310739476,13.4585443826638,9.18539640457615,6.49686476874433,3.5916922703503,-5.43172534532565,-45.0431714813052,50.8963486258046,30.3272498903546,26.9530001466621,27.6564901610168,26.727202900628,27.2077408172666,3.22524262560609,13.2894554545151,6.8050651482814,3.08830412240234,0.970753930576183,-1.36923288317969,-4.00892032638977,-6.86709101980434,-10.6688414615148,-17.4922440510374,-23.7660900033626,-36.368500197228,-55.4288562057727,-87.2275228802957,-302.846767972391,-10040.8252373195,250.980671747184,95.5835435970462,67.1843105073375,46.4897876106785,30.917042010815,26.1107274791273,35.696505336679,63.5441876772853,-233.418083812532,-76.800310666804,-81.1825894852633,-81.3571989782126,-63.7823834835869,-66.3193310977568,-53.8016945240848,-48.7210687269313,-42.9920821964552,-35.953074171892,-31.3562288134862,-30.2034962502268,-29.0071347226782,-26.9921744201083,-24.9272463291064,-23.8075295243984,-21.594939233647,-18.6473823281234,-16.2789341118496,-15.0177002741778,-13.940648840692,-13.6347365231353,-13.5407639298524,-13.7002049421567,-13.5426294235751,-11.9677859368077,-8.57598630604758,-3.98603271744123,2.56756337674369,11.7060921501443,31.12829553079,-952.279794968999,-22.7164307215409,-5.99791631708345,-0.812343166158661,1.06856017378727,1.59958799279719,1.55349187821119,1.31760140615351,0.254880799898226,-3.45215570735565,-8.51298778916252,-14.6950927790345
"sim6",1.33198734418053,1.39063794972544,1.31584829487749,1.32721992087531,1.43599583929621,1.69313914359254,2.0766356982198,3.06131787277334,6.25671068393759,27.4135304210123,17.3845366313207,21.7003848896515,22.570388231753,20.9761969710408,21.5505456624973,30.8316029112042,28.5294061043703,27.2708124589488,3.05915306389925,14.4578556607571,22.9752331688866,-13.3075319523597,-4.22876888726588,-0.906479597303438,0.815464437316118,2.61986506162298,5.213714635598,8.99173891440121,16.4536224698408,45.6348254997024,-166.388441015994,-46.8603126835214,-30.1849634359491,-16.0564497837194,-11.3919572693883,-9.20633495591711,-12.990450541507,-56.4001846850856,156.093035429032,172.473767852375,-157.346574008108,-40.3518841479511,-19.4745271919852,-8.29548397434699,-8.20783038811627,-18.0531495405752,-29.481578889761,-27.1248588176816,-20.2574225233731,-17.5501819609437,-14.228488571156,-12.4342035518531,-12.2941969507431,-12.6112086492246,-13.9937459513464,-16.2667056234233,-18.5059372335666,-18.720066281933,-15.7960689001075,-16.0479669085085,-15.9266388917715,-21.4459876657511,-56.4457343279226,-68.0089956669294,1.49788048693027,60.5979338163071,73.8632605187962,67.7900467758827,87.6249261941896,335.269179437001,-149.360663846028,-65.6631102215468,-60.2077228549371,-37.1187385357557,-25.2377551969368,-17.8273928990372,-17.6568786087896,-17.409884230329,-18.1875642788095,-18.3418115169655,-17.5746587170751,-16.8402266235552,-16.0166369008002,-18.6963011164016,-13.5736735685046,-17.1372437892335,-661.496214242213,-44.5473887785406,-210.515546887927,110.733221810241,58.4269358588521,51.033719049672,51.5481393576824,65.0835920933263,164.757480951934,-299.912072600147,-34.7281006654127,-9.70304796491374,3.00515404198394,7.99086385869859,16.3532196134375,47.6220363507067,78.6474952597281,74.2172386269196,64.9980686930383,61.3891703728736,67.8981964151309,76.102377641949,99.6165235652846,482.263964948096,-455.762249706394,-153.976433471107,-110.385241041196,-82.279902746325,-71.4992729438719,-72.435096344692,-65.8828009219454,-68.6479778157789,-83.2359653539461,-145.151547287595,546.830889700515,136.135283868835,109.092659640314,92.3999394814382,53.467875589605,43.5144413472332,39.6758756477329,41.6776297140323,43.8863567106397,47.0664273117246,49.3360754485009,47.6050854417756,45.5416891389383,43.7350880475603,43.6658286548092,37.7190877326222,35.681059268785,38.1081271933073,41.5698816194465,44.3898912761296,43.6229959747685,40.8303111476263,40.0883345325873,42.2570186749983,45.6603295320578,51.0364306598225,65.7014417088863,82.0440375722206,125.494932485575,-1712.83674222139,-257.780365734553,-798.512989063623,150.955646585108,-99.2279235130258,-48.1703759381912,-251.401266412301,-148.318693170022,-31.9909326612038,-4.6750370621157,2.57533604511145,10.807272206889,17.0273661298111,21.6264489433364,24.5306152572185,25.0582916328271,28.092860297593,37.1274512428812,40.016919543851,43.4240726180105,49.237205254248,58.178762121678,66.3106759635952,82.9113230987219,108.695424234099,142.461750097943,190.591869087294,2133.33827433856,-229.365067187666,-126.522293170979,-83.69706415432,-62.9399982230265,-56.0609483573219,-49.2763582456552,-45.6672125480719,-42.0898079582204,-42.0133136870607,-43.7879584013098,-43.9858267389122,-48.1624560586723,-54.6896725755916,-56.364887996304,-49.1067933094764,-45.7911193310946,-44.1465911667969,-37.6602189892219,-33.3488465611418,-38.0973892707325,-49.6125395033939
"sim7",0.86536252326686,0.969182189747376,0.937906531622478,0.908731032130619,0.943233292508243,0.98426098214209,1.0278787175577,1.09386950456063,1.32557199897034,1.77721137033662,3.16435086369598,-19.272915546571,1.21745841166371,2.11841176958171,2.29907904393553,2.94601783901362,3.74935088869681,3.73569015131432,4.1729738077499,4.71986903859482,4.15544202490462,2.614341946538,3.36507857865931,3.5398927751706,3.61030235895214,3.73755278923927,4.91684473771829,9.07894127472717,16.4743192938982,19.0684808582877,27.6698960692918,-20.332215813914,9.93684056344752,13.9898715087111,16.9089004728072,42.0973153957423,-7.29611862854054,7.77779242152515,9.10209352223413,9.56730550094866,12.043663288825,11.2650115657565,16.8401126220285,67.1316283444907,-29.5652899801791,-12.1174396842969,-7.95769997121346,-6.29332435772383,-5.71671019365486,-5.24086198343039,-4.90651965486551,-4.83606674989486,-4.58000598431093,-4.76933005253918,-5.21282714754155,-5.24520862233746,-5.07834634843717,-4.21935832748696,-2.81901557193269,2.78039298728752,-15.7017188483194,-10.4634028473021,-8.77014145598337,-8.74445753297578,-8.62016909006693,-7.10095389174902,-5.86208914528844,-6.25475266571249,-6.44529925254291,-6.43564350469282,-7.33055388947204,-10.0815222944618,-18.1088856160525,357.976155812472,24.7287566003899,12.6415403007997,9.62101754666366,9.13499689643538,7.64172588052355,5.38002391027238,3.54167621669928,1.54061156865141,-0.385457385758587,-2.47961456484968,-4.88770443313821,-7.64161156748263,-11.0753688090476,-19.2587140047662,-33.4850196632925,-58.9563401203522,-266.712630481686,316.118182507311,59.068759006734,24.3841100040985,12.9412211561238,9.56445199241007,9.06994085270852,9.08900854565131,9.61171117987092,10.7194712218291,13.1261901500276,15.4854602305968,17.1026149773753,20.2551322292965,24.116010817081,30.4059221422921,5.01986455640683,22.35339035174,41.2937423683151,114.817026998367,-186.55080311662,-59.6544599562809,-42.3652684486606,-32.5560724713102,-31.4993406629391,-39.9678175069095,-56.5924118828614,-106.980754394223,-2109.6355365283,145.576519134229,52.9051480453964,34.0789233395182,33.2779270270216,77.0798594476664,-91.2433844959945,-57.774948900053,-44.8552928855404,-54.3555744819398,-36.222821580278,-35.2481756000318,-73.558280196346,166.479981878979,39.0961052698284,34.3474214493084,28.4299140577954,29.0907049225992,25.1889335754519,22.5773509154377,22.3631196898066,20.810957365909,22.248519701024,24.2896300258077,26.0650855399932,29.7756297928335,36.504097698762,63.3304934410991,217.629283091257,-90.8653666749673,-36.3084684835571,-20.2510376178745,-12.6085446575525,-10.0128839912157,-6.53737542459024,-5.18419437140568,-5.45542476618745,-5.77930336021685,-6.0220576388152,-5.59570341041437,-4.76176812183036,-3.11037782359541,-1.28125032523686,0.422690951280618,2.80005138253186,4.61920923553504,3.73253534486907,3.64593138869248,2.80447411867962,0.855396356365081,-1.74257763849876,-4.9245420010971,-7.87496843552531,-11.9019032555904,-16.0354973346838,-18.9751058840825,-23.6918848290022,-27.4158457168908,-30.3852888732471,-35.9360233750835,-42.1172427614021,-47.1239685864274,-51.1248140134219,-48.498394073554,-49.281574506667,-40.4531527401696,-12.1979150290576,9.04896713415086,22.2189296909546,19.1582287066826,16.4970410662374,15.5891513285314,15.4305205146778,17.4865135404856,18.61450535894,17.6028341717395,17.0358145833705,15.041917496233,15.4580061009585,16.8027508648724
