"","b=0.005","b=0.01","b=0.015","b=0.02","b=0.025","b=0.03","b=0.035","b=0.04","b=0.045","b=0.05","b=0.055","b=0.06","b=0.065","b=0.07","b=0.075","b=0.08","b=0.085","b=0.09","b=0.095","b=0.1","b=0.105","b=0.11","b=0.115","b=0.12","b=0.125","b=0.13","b=0.135","b=0.14","b=0.145","b=0.15","b=0.155","b=0.16","b=0.165","b=0.17","b=0.175","b=0.18","b=0.185","b=0.19","b=0.195","b=0.2","b=0.205","b=0.21","b=0.215","b=0.22","b=0.225","b=0.23","b=0.235","b=0.24","b=0.245","b=0.25","b=0.255","b=0.26","b=0.265","b=0.27","b=0.275","b=0.28","b=0.285","b=0.29","b=0.295","b=0.3","b=0.305","b=0.31","b=0.315","b=0.32","b=0.325","b=0.33","b=0.335","b=0.34","b=0.345","b=0.35","b=0.355","b=0.36","b=0.365","b=0.37","b=0.375","b=0.38","b=0.385","b=0.39","b=0.395","b=0.4","b=0.405","b=0.41","b=0.415","b=0.42","b=0.425","b=0.43","b=0.435","b=0.44","b=0.445","b=0.45","b=0.455","b=0.46","b=0.465","b=0.47","b=0.475","b=0.48","b=0.485","b=0.49","b=0.495","b=0.5","b=0.505","b=0.51","b=0.515","b=0.52","b=0.525","b=0.53","b=0.535","b=0.54","b=0.545","b=0.55","b=0.555","b=0.56","b=0.565","b=0.57","b=0.575","b=0.58","b=0.585","b=0.59","b=0.595","b=0.6","b=0.605","b=0.61","b=0.615","b=0.62","b=0.625","b=0.63","b=0.635","b=0.64","b=0.645","b=0.65","b=0.655","b=0.66","b=0.665","b=0.67","b=0.675","b=0.68","b=0.685","b=0.69","b=0.695","b=0.7","b=0.705","b=0.71","b=0.715","b=0.72","b=0.725","b=0.73","b=0.735","b=0.74","b=0.745","b=0.75","b=0.755","b=0.76","b=0.765","b=0.77","b=0.775","b=0.78","b=0.785","b=0.79","b=0.795","b=0.8","b=0.805","b=0.81","b=0.815","b=0.82","b=0.825","b=0.83","b=0.835","b=0.84","b=0.845","b=0.85","b=0.855","b=0.86","b=0.865","b=0.87","b=0.875","b=0.88","b=0.885","b=0.89","b=0.895","b=0.9","b=0.905","b=0.91","b=0.915","b=0.92","b=0.925","b=0.93","b=0.935","b=0.94","b=0.945","b=0.95","b=0.955","b=0.96","b=0.965","b=0.97","b=0.975","b=0.98","b=0.985","b=0.99"
"sim1",2.13798236921255,2.31857390029906,2.4943653458425,2.71348055267326,2.77854174540228,2.88334060823363,2.91641747701946,2.93113755814932,2.80038059844772,2.68270254297353,2.64253836384033,2.67381306040802,2.65781933407125,2.64110279387886,2.60760726026443,2.57933955838641,2.55513063342603,2.5574045819803,2.54545316971199,2.55163244311066,2.56460747367644,2.58834533000772,2.65956865171727,2.72738620458357,2.81952908689685,2.92671786671899,3.02981633859883,3.13857654731699,3.26286078029082,3.37598473900875,3.52914829088071,3.66802675993468,3.72469504489675,3.79102468435612,3.92121090316231,4.00119531047561,4.07533072166791,4.15484912757787,4.30243270639868,4.40330128252146,4.48894482720366,4.56292534218691,4.7101902102016,4.84923549271708,4.97101440224991,5.04037681175889,5.18913607653012,5.32188281558796,5.4861807156132,5.61685549406933,5.80964244412481,6.04961854948444,6.25757858225336,6.45641164473146,6.59732016401128,6.71883738023983,6.85751732187975,7.00056789739044,7.07692394219616,7.1080436432223,7.05762165692925,6.96132577937123,6.87064349494988,6.77261634321172,6.62719633920654,6.51512023153772,6.43018005580641,6.26667521442267,6.08244811284266,5.9017837268104,5.70469772534158,5.57651218271689,5.45473989389867,5.34480229306773,5.23610572877161,5.15500536754991,5.08955304238872,5.05746198198034,4.96663977998961,4.89823122402848,4.86882457177366,4.86971981226885,4.86081430580334,4.89031970315861,4.9312776016351,5.00292936565795,5.06626604052253,5.15287769015195,5.25944140302542,5.43209739183129,5.633381018681,5.84728899863074,6.11068077785265,6.3962812637778,6.69203985640673,7.01201897541359,7.35409626690252,7.73869018884277,8.12638634044937,8.41359331202025,8.76268854270635,9.11882715107227,9.41056885834271,9.70046984853802,9.93378315347469,10.05819135966,10.186860541256,10.236748934161,10.3427527275028,10.3422913156095,10.2128707923651,10.0277814398519,9.91212782104419,9.7652610296139,9.60702360482973,9.48200927158134,9.44199510867726,9.32806834973737,9.20922483920861,9.09992957507435,9.08545426060688,9.05104072750489,8.97405408740279,8.89833443770195,8.85182505177071,8.81267726853807,8.78368832578285,8.78810734756552,8.84373019032044,8.94633997003684,9.00772738762709,8.99041574394143,8.96454937780966,8.99702157824143,8.97299572222706,9.00721158483365,9.11911538726903,9.2450963001165,9.34243579754002,9.47492375620249,9.62133602383864,9.74912176706454,9.88812886231283,10.0687361373186,10.2641436204931,10.4540109320662,10.6435888513549,10.7476661309091,10.8360230680741,10.9446363116351,11.0308429761491,11.1018484691598,11.2268306396672,11.3606971574899,11.4509794126393,11.578173822631,11.6996718291609,11.7733999931718,11.8659756220538,11.9089480629027,11.9666139531634,12.0312567220794,12.1437488645877,12.1990317920389,12.235325561904,12.205639241932,12.1507472064532,12.0943534834351,12.1160140973808,12.144415155777,12.2011369258144,12.2681702077827,12.3153603370349,12.3666699044165,12.411457822086,12.4813307164614,12.5079055204057,12.5155343989147,12.4986587129458,12.4946881376453,12.5054389745385,12.5597923687693,12.6531180198183,12.7484005307155,12.8211027551955,12.8636053991658,12.8828327491988,12.8995272447735,12.9277881158448,12.9725288844422,13.0308236849077,13.1079879038454,13.1852849915315,13.2648881549063,13.3332757315737,13.4085274756713,13.4755283136261,13.546571218737
"sim2",0.59090737159366,0.598826780176351,0.586721126028094,0.593182285329659,0.633788480970001,0.692496105314977,0.769946234524476,0.839816381888523,0.912512486650065,0.937277580526205,0.947639502918917,0.972178246720908,0.986875639171636,1.02206378451884,1.05316682182329,1.04864427067036,1.07350409198236,1.11097642205377,1.12179511589643,1.15041809939805,1.17858221543662,1.19611370697844,1.1968028272234,1.18502045030102,1.17849021622754,1.18202488218825,1.20167074168528,1.22395352728394,1.2570257523753,1.33367600477459,1.37911624671035,1.43794098769421,1.46151230120499,1.47724986902867,1.50737637444586,1.52740922621809,1.53863498378218,1.55378023247595,1.56664417478991,1.58430225179336,1.6169927725541,1.65494725858689,1.69333461525746,1.75749705835939,1.84422940919899,1.90897990899483,2.01299866892365,2.09656111369149,2.1515785956232,2.17360659077138,2.20737552869295,2.26657666735197,2.38304511261488,2.45453493683579,2.56280302708455,2.68718219048748,2.80437453367672,2.87728326960085,3.00668341025913,3.0867844151071,3.16039276272568,3.2376113747614,3.20778227743114,3.16329673131313,3.07366266455956,2.93490439750058,2.81941628202196,2.70684850053917,2.62183278399782,2.57725385634725,2.54011490285734,2.53667108752409,2.54870636946133,2.61052697234602,2.65163212214841,2.66863035625985,2.67736161266807,2.69756353213585,2.7723179872349,2.86427035690457,2.94777357572538,3.00243819051643,3.00950208160313,3.00635469097344,3.01422452648642,2.9877686246881,2.95644045494703,2.97411838748314,3.06581130081076,3.15644472659173,3.29805587782992,3.45675586190627,3.57048616117206,3.75522155458689,3.93114609170303,4.05749015325556,4.20677625132804,4.33725881993661,4.46779821560308,4.5785582505829,4.58780942854058,4.56567970118544,4.52446724529576,4.47521369818781,4.41451416406536,4.42614112597336,4.48510458216131,4.53533105800181,4.67743467290735,4.77540644991098,4.86460490290357,5.06305441343428,5.22527279008796,5.28843751183722,5.37349393955589,5.32533303036882,5.30844333742698,5.28629175507171,5.29119267629968,5.2528531723411,5.22853804621256,5.22984438705243,5.14140184816009,5.02037251844906,4.90874778986746,4.81101261655177,4.84224827471104,4.85840445541428,4.86038346083679,4.8985739451805,4.92455102638031,4.88425731996813,4.84601945470893,4.88830747005102,4.94354832804873,4.9989965150441,5.01422314196559,4.97315116462658,4.9423612320308,4.98591449345713,5.00719700508686,5.07366397636839,5.15153645083097,5.17748794157898,5.17746629497282,5.13383620512415,5.08605498508449,5.0704487765703,5.09000866516931,5.13791301555011,5.1965282915866,5.27444103605064,5.35983209926572,5.51492607621452,5.68819072291614,5.87725864576288,6.05470069001606,6.18697295504389,6.30001420661241,6.37400652675999,6.41015960347344,6.45198509288083,6.51850852350899,6.60702705695332,6.64792617714968,6.68034919463104,6.67326967015457,6.6577829681737,6.65042165700918,6.66208886681942,6.69445485794016,6.76344825489458,6.8445445278238,6.93013159560698,7.04612103429158,7.12030838286195,7.15942853318529,7.18355201620382,7.1722280622181,7.16273246881795,7.14419837661572,7.13367476408225,7.17607346116466,7.25712620666444,7.31431149087076,7.37655253987096,7.4408592302268,7.4678175389801,7.49094032560947,7.50369449880074,7.53318211540651,7.5797748295387,7.60837362171646,7.64455128976218,7.69882677983228,7.74055585837003,7.77479601668477,7.81555092844119
"sim3",1.13078259313784,1.16489041284517,1.19480728830207,1.19074932510532,1.21248278047977,1.30525631990861,1.40935155730305,1.48384403946819,1.54594232643914,1.58199740018885,1.63283455792426,1.70400476352019,1.75080684571634,1.79555444800013,1.87302799461782,1.96544736763361,2.0603337607594,2.17029335019974,2.26196483599845,2.28210173899659,2.26899729400754,2.2381431480902,2.2121010082256,2.20211328352267,2.22153278119923,2.25620366392158,2.28576238858887,2.31901951972962,2.34684140785839,2.41015927786406,2.4630837702244,2.52228872847892,2.5608998894688,2.63093143108947,2.71631649007717,2.79325726348828,2.89044646030841,2.99740957153889,3.08914356073642,3.17977912052976,3.25166039386898,3.29437349905865,3.32889338029135,3.3542212210975,3.37088347509541,3.38595283118273,3.43716798317054,3.49114341355431,3.54518036874239,3.53784707497805,3.53204756231187,3.49453393027886,3.47779700367826,3.48562191088913,3.52208509084884,3.56786180364103,3.594599820433,3.59620459864271,3.56461646558048,3.5319137498845,3.53816496495219,3.56535603269884,3.59677582093756,3.62596328130289,3.64639072790115,3.66742528351732,3.72885360587567,3.80365221987544,3.8267259351045,3.82655617072314,3.83832975477522,3.82655602459853,3.8558559164522,3.9609391186525,4.11228435018463,4.25878368419395,4.42333284994518,4.57637354300279,4.75467939107581,4.90980144255521,5.04820937328991,5.1390935040729,5.16650758957868,5.08493999062861,5.00906442452443,4.96117856753686,4.94652689724565,4.87588153373099,4.83696094581111,4.82377730124499,4.76971423529149,4.70608860440538,4.6429082290609,4.5854679324615,4.52049650772859,4.44614119451735,4.42898793881514,4.42441900951837,4.38237002590414,4.33595800840915,4.28361019739931,4.24671801853863,4.22733531302006,4.21210555542819,4.2336523506165,4.27111495692723,4.32035420541335,4.35727169610598,4.41922369699954,4.49657670995732,4.54947517778422,4.6063258052727,4.69991178302709,4.76068406659099,4.82587476487103,4.93295115163127,5.07236153022016,5.17243914158807,5.27413596247968,5.38663626144441,5.50643131221836,5.64220480548393,5.80083518569457,5.97043703070213,6.1190710798128,6.26146259238633,6.37283068178656,6.459192517103,6.52013487224494,6.63036161639711,6.78151771661977,6.93177398555355,7.02810385244862,7.08536426063624,7.08456567415726,7.10143396914395,7.08757165710051,7.06457188121161,7.04958807291647,7.06506146962971,7.02244733548864,6.97728793400526,6.89984717477229,6.85147283777772,6.83481695333922,6.76147934829772,6.67299889981617,6.59826616163464,6.49260191612632,6.3796286001336,6.29717609281881,6.20679199393143,6.13661830572942,6.11913582023417,6.09693040632342,6.08694590269832,6.10195428489264,6.14607490712809,6.19440707693664,6.2395110978814,6.30798463959457,6.38487575760286,6.47546050413148,6.5862287509475,6.6769633977149,6.77151913581209,6.84201398381291,6.91506647391594,6.97317349035287,7.03960127678938,7.12137138230704,7.22400994185187,7.32866320711342,7.47286058511063,7.58982242298628,7.68141730482092,7.78077345388432,7.85102200984384,7.9063448770445,7.98142782380224,8.06172118172146,8.10808765237749,8.14993538106314,8.18121488467919,8.21840525729323,8.24072869948401,8.27964367409134,8.33445690161709,8.38759517688694,8.43634549381912,8.49075112179842,8.53855823457963,8.59579625247196,8.65659334072252,8.71733360277381,8.77379588773112,8.82464741695218,8.87594416923773
"sim4",0.45986822350763,0.49169022727952,0.555001438302032,0.636553132015071,0.699711142298917,0.740092964373978,0.795571085465474,0.86306831276727,0.927356812060433,0.956794384482941,0.995917960644871,1.06454001546271,1.16434556067603,1.23174873137477,1.28102116492821,1.35672417651656,1.41887943899527,1.47382606526909,1.51175427659576,1.59431884933041,1.72313107338539,1.86788683692561,2.0469013502399,2.23173083993625,2.45975661335974,2.71883800049949,2.9813408099326,3.04223991151943,3.27587286152344,3.51195094085066,3.53353150418488,3.73331735646361,3.90686996733942,3.91988907168844,3.84372063471073,3.68725472450453,3.71408879932474,3.87056026108816,4.12295291352977,4.43008768691248,4.52401825651434,4.29445488005645,4.0341769480527,3.90627929192994,3.86516528498739,3.93773584163715,4.01339764785287,4.01340545531267,4.0362846208738,4.20760845649539,4.35185045971498,4.41138313931479,4.48398815671552,4.56947730136884,4.6987358166608,5.03986027088491,5.35864215075912,5.45970517666583,5.41974032267876,5.26485417782087,5.12166626413705,5.18904213893622,5.43401348045546,5.82643980425012,6.40293218065202,6.72606654464264,6.94889196585573,6.8066256832448,6.5418982927466,6.50731755929319,6.68996814733109,6.781608163977,6.98885774508255,7.12234698576291,7.25202668745395,7.42907470919398,7.58348138637991,7.89089659671308,8.22867743855948,8.64250560144908,8.87130281789893,8.91550223907638,9.01110105220969,8.98103733217095,8.748110696945,8.38461122851832,8.15745925490426,8.21018497010041,8.21587351957851,8.07214148611949,7.82371848689552,7.55813905066292,7.62304504950042,7.82238336612509,7.787071599492,7.89176232871477,8.23919332555496,8.85771380895418,9.12720842897949,9.03685344703439,8.91277808013738,8.61771294178365,8.67868314733804,8.86787784922506,9.2428415344389,9.88098737193372,10.6391280555844,11.2774421799044,11.4478017602936,11.8757249497857,12.5741726173658,13.2066638707313,13.2867844152202,13.1067731499916,12.8295122756129,12.4337483471688,12.2292766212232,11.8210879022772,11.713531661099,11.7667155205237,12.006755828811,12.1387301860546,12.1735652497606,12.2010565879201,12.0956254863198,11.8254563215109,11.5237959311269,11.5517453247578,11.4692649637464,11.3861319288231,11.2850663746632,11.3455807924068,11.5979004278081,11.7734305353795,11.9521851087101,12.0461250062019,12.1273909118314,12.3644677522191,12.6768679876436,13.2344046328969,13.8871167998374,14.1897025402101,14.2151174821212,14.412505085519,14.8279466286287,15.4316846334781,16.080002380707,16.2895457621713,16.4519119783903,16.4269127257797,16.3036814183692,16.0052559212486,15.5964175818592,15.2364846763617,14.8619742699972,14.8115345719312,14.8233005095441,14.6514220835385,14.3861071817673,14.0650638754068,14.0263467763469,14.2312214497083,14.699745669782,14.9895349778135,15.1246169301409,15.2819138500436,15.3783089932512,15.4312646636868,15.4762514930397,15.4984684786611,15.5153573544012,15.6050733780228,15.7711757572074,16.1790343147847,16.5090265879288,16.9457616407498,17.2964815918991,17.4476040113099,17.5991765014953,17.6060800969634,17.3795743332171,17.2036314550821,16.9089892503793,16.8125249115092,16.8579550015271,17.161971102253,17.6902117681383,17.9409600420898,18.0867369673558,18.0884865045282,18.1538224910752,18.1534308953654,18.0755274501349,17.9860421404812,18.0133030881614,18.1727060863941,18.4642053972992,18.6263118874734
"sim5",0.458861357219658,0.452278671166568,0.459062744010446,0.457781090469462,0.467438982177595,0.476245182431009,0.491347630644963,0.525662473853296,0.566835541901104,0.614728679390657,0.666324248474618,0.729895768900365,0.805156695217492,0.867254219691772,0.91646185695409,0.964839624694055,1.00627740317221,1.0387366863099,1.06469524013073,1.07963964151165,1.12196335141218,1.17360945188136,1.22230284751956,1.27938465977068,1.34494936667305,1.4214036623954,1.50389802314172,1.59770420359474,1.69816860832851,1.81994601993105,1.94750645787617,2.08079887338406,2.20152979232555,2.25971805884916,2.31186573707785,2.36382517975165,2.40527789119512,2.50051812620061,2.61365301527456,2.75484161952283,2.96304154022065,3.07935757748379,3.20726643408241,3.29567485031734,3.35791539956968,3.40850526316533,3.43902722121935,3.46736681425328,3.49593237072706,3.51266325654743,3.56596493030705,3.61274134658371,3.66792466272509,3.67674277573456,3.65800202044809,3.59145435054221,3.5498292390276,3.49734727492037,3.41254959628097,3.35762215622089,3.28069832868797,3.19233268045022,3.12547141855944,3.10048398613452,3.15246922264036,3.24532343859866,3.30470666112761,3.40282202861727,3.4871417153916,3.58510810815958,3.71800790389411,3.79921336335955,3.8922005058051,4.00614685144526,4.09891788775698,4.20913427878251,4.29723422754198,4.4633039756605,4.68210244468525,4.93118131516004,5.23227899670763,5.40921819323874,5.53301090978336,5.68767110013058,5.77258028925616,5.76954866389646,5.81794833204319,5.88143422234201,5.91947462345881,5.97702630611293,6.01082852174563,6.08971198989128,6.23789506784951,6.32501774923191,6.41870661528967,6.46455618913539,6.49722131247562,6.69067009194695,6.81144159762753,6.88884460768168,6.91164341161118,6.90114812680411,6.75940850742035,6.51789833496152,6.23825212002659,5.9767388550318,5.78468931246929,5.67159132779163,5.6303269191074,5.62045452483098,5.59820429279905,5.68783887057459,5.87368671511911,6.06443103150792,6.16171447661092,6.18728043804227,6.15013121712022,6.07234378532388,6.0214971074282,5.98296554062956,5.94332584388323,5.92507420281889,5.99590583768119,6.03775346579587,6.06635158274216,6.21422277779118,6.4418999378378,6.69244331643592,7.00780016155203,7.30891205414394,7.70726744717154,8.15821058090217,8.54799025236192,8.9342692934256,9.22630335233831,9.42520302065858,9.56907699708205,9.54291626962687,9.42178579470948,9.2471917757281,9.10152386300194,8.96817717642779,8.73480222708892,8.63005277513489,8.58694456741611,8.53829553143355,8.49746702966277,8.43828422119558,8.39431258445792,8.40806381094681,8.40732283123754,8.32011498546449,8.2805101364669,8.26820023484279,8.23106922007304,8.26182297383766,8.29547040329653,8.34791149725498,8.49932239329308,8.66143434577551,8.85385423477919,9.08487041293995,9.30413172457017,9.62187628122727,9.89606227439277,10.0340375058984,10.0941893071603,10.2561227052865,10.3602454480169,10.4177455571711,10.3627528337539,10.3115680614491,10.3184788555355,10.3382249159301,10.328117690538,10.3043439183088,10.3056736002957,10.3075363934317,10.2885185896553,10.3111380675886,10.3280623300638,10.251461649161,10.2667317913638,10.2996489835365,10.3201888231645,10.363958355869,10.4187676938556,10.5013440173544,10.620344091975,10.696570198795,10.7966128418123,10.8828421486985,10.9433800655778,11.0603365702844,11.1877301320048,11.258098672472,11.3081454063286,11.3831856041244
"sim6",1.15087559978774,1.21435267555368,1.19514475319798,1.17243709065201,1.15885718975879,1.17999224277424,1.19066959847574,1.17272285937926,1.17265490680827,1.17632049408798,1.19200200509287,1.2256878563547,1.26601062110286,1.30570642016357,1.33473303910699,1.37015307530117,1.38823973825908,1.38368298630686,1.38625736434516,1.38465737975493,1.38460249377866,1.39313141687646,1.40740267937399,1.44077273408716,1.49548793797328,1.56074307982834,1.62988033627215,1.71479370965209,1.80434496244895,1.88515617403718,1.98723095107439,2.07522356296074,2.20766870647257,2.33602174284106,2.50300067522638,2.69636564066704,2.90229534463699,3.07159198240429,3.27389446049613,3.41188932587209,3.5470371151612,3.64223443749686,3.68149106548735,3.63423519432477,3.5749904530996,3.5054233030587,3.40216547683123,3.27335181319967,3.18086117959711,3.10059643234504,2.99626011639057,2.89762822212973,2.82496705970504,2.79039974506358,2.76507698026867,2.75186343432951,2.7350932256005,2.75719822126697,2.80726757304896,2.88182613457545,2.96249253039496,3.04898049747846,3.17418536395717,3.32813688274812,3.50406014880243,3.6890081883677,3.92943255949619,4.23212340739482,4.48822110211984,4.72241629112349,4.87525149910495,4.96806063130994,5.01777908798044,5.06956514572401,5.14754699365576,5.33843598228054,5.58929522122367,5.78606007377885,5.99373270417528,6.32496482947251,6.61253162236888,6.77771934125364,6.90345477099203,6.91717771784881,6.92788867269913,6.75531886380255,6.54840308408183,6.2245143212665,6.014274662911,5.76369281418705,5.58820764843143,5.44025252797332,5.35615990507506,5.32565104964285,5.32079161903709,5.38295184636601,5.43799034506802,5.46718335186824,5.45085181394007,5.4335102614323,5.42132262588598,5.40785470058658,5.42682810233281,5.4771824340786,5.53426728080691,5.61092570186895,5.72305236397583,5.83249567652404,5.93083662694817,6.08060772445142,6.23300126611497,6.35688796874254,6.57820596709699,6.78870505830439,6.952933976142,7.15819941197472,7.36026058540122,7.52028207281214,7.62214428232344,7.72450481403718,7.76689533533215,7.84729606103263,7.93819433037983,8.01872872763475,8.02529669368928,8.03997788969958,8.08736180280304,8.10208561956953,8.07603629289368,8.07275866921137,8.05688350066277,8.07974700473,8.08867540074227,8.1123519672629,8.16559333692096,8.2035825935942,8.24194427088217,8.29807412726831,8.36922087600841,8.46320123734443,8.54716490161143,8.5895997754856,8.60757265152457,8.64134108266678,8.68476768771794,8.77805715095568,8.94020276983437,9.03348050121466,9.15009135753302,9.28498952188531,9.33067274153314,9.43999378609234,9.49635808235822,9.58460123581161,9.61746506607036,9.60845949605487,9.57324975042379,9.55435651829101,9.56414847146791,9.59799593486165,9.7124844413644,9.81774019420323,9.93540702332518,10.039955127743,10.1253675719684,10.2003184506624,10.2444213539069,10.2579469316795,10.2487288851573,10.2160265612657,10.1425260261864,10.032734615518,9.93549575026374,9.87364911952411,9.83114517212664,9.84650577477336,9.91519199114126,10.0135604793609,10.099162682897,10.1947844260267,10.283892642584,10.3656127135794,10.5017834298756,10.6420358614638,10.7450638234156,10.8387237433269,10.874166928938,10.8725912781722,10.8874743948529,10.933193987534,10.967464094277,11.003023298439,11.0629309812588,11.1050167286443,11.1321229854709,11.1628158097784,11.2084908671255,11.2700012219937
"sim7",0.659949608628571,0.624979602924776,0.613761684203339,0.609856133142101,0.62283937013513,0.645288478125604,0.675840809872602,0.705989584733559,0.726355464782514,0.744835058295566,0.760917126136445,0.779953114377239,0.789376686221523,0.79847008877527,0.811771060302331,0.829090994270855,0.830196894870324,0.827592314193327,0.823048495910579,0.813760293920552,0.815048799578095,0.831031975882325,0.84821300302252,0.872565984743211,0.896634224548244,0.918764685262527,0.940818477629988,0.968660586751525,1.00416902338338,1.04337489776403,1.0884197057799,1.13666314509852,1.19116900693846,1.24269305903602,1.29975436857043,1.34935037359881,1.37319009625896,1.39242574933143,1.41295256674253,1.45972582099498,1.51774854407894,1.56519936688897,1.63586496363876,1.76003773277157,1.8818286730033,1.98839312582742,2.09048177489531,2.17906658584187,2.25842176745222,2.31857235466149,2.35771947803865,2.37038372590223,2.39767738682858,2.36962402930849,2.27995551047186,2.18627653638005,2.12383816744212,2.09782935426735,2.11460462390233,2.11373501739608,2.07859516363717,2.08029645203759,2.07110265236914,2.05422307489002,2.03006483005327,2.01548387895562,2.02154421834221,2.02116999828136,2.02645414950453,2.02120987056998,1.99738679803376,1.95000919199493,1.92182614683408,1.90740199818245,1.91492043972968,1.93358589480673,1.95333611017371,1.99036068646026,2.05613167701603,2.13087676452606,2.25048629500132,2.37339089503906,2.4639918021291,2.5551591037595,2.71519568858701,2.85915642181102,2.96315219432661,3.07196141201897,3.18085034819382,3.2694884341922,3.34038367424043,3.37031421170236,3.44322523930202,3.53230343111551,3.67832719763948,3.77268935052471,3.9002452645717,4.04480279173162,4.12232162989011,4.16869408598822,4.18887007551125,4.08820774042914,4.01046811748444,3.96209097388087,3.90511071254183,3.81280789438504,3.69943023483117,3.58893956681388,3.49890616229714,3.40788266477856,3.38379024812036,3.39089006374263,3.4577933972004,3.53056880677794,3.57951239782971,3.60723421833096,3.65728730143317,3.64621522532005,3.60703566986331,3.59117727865843,3.62830708116949,3.67089559260843,3.73107183244466,3.76265966309243,3.79690903620397,3.88557424713601,3.9722501980783,4.0472471068754,4.18483903952051,4.36263896161531,4.48912785586081,4.59842379292399,4.71630857531971,4.86798511066623,5.04077220841421,5.15807517156175,5.21513005398389,5.27174804968029,5.36363905201128,5.4652470947356,5.49355576482143,5.45384241212774,5.40707086115568,5.37334296603728,5.3799211212393,5.39313747182861,5.42322323063692,5.48154263169511,5.59899144531171,5.68431956570654,5.75959076519646,5.79194796585236,5.75050437164982,5.66686527647466,5.52417503281821,5.350797681234,5.20412577226279,5.09449591260083,5.03547915586194,4.99944739112278,4.98238671905629,4.99584621771164,5.03630073176385,5.07044530146254,5.10260213658923,5.14332956142132,5.1707708107279,5.18962507760338,5.15672077795017,5.13404379096726,5.13933097540594,5.13769738575712,5.11910908590527,5.13124399936085,5.17654552300141,5.26490477396921,5.33901757061874,5.39179655624581,5.44013127261273,5.50762314744742,5.56293087627639,5.60566514602398,5.6545643791103,5.71458161740176,5.75318882710575,5.79350853189653,5.84084762239958,5.90348649300732,5.969315660923,6.02425351469175,6.07214167709353,6.12499555719942,6.18466561980304,6.24355211349045,6.28372204878783,6.33145225030321,6.38988421378329,6.42579879587505
"sim8",0.270550358107459,0.266430917110566,0.267164560168482,0.268254594091985,0.271841358916973,0.28301844717891,0.285652005572284,0.281662711286707,0.283553646947818,0.288002517700296,0.289537865034956,0.290866975290975,0.298547737832755,0.304326825308514,0.310699440353103,0.316242945581972,0.32736216752615,0.33958193350429,0.349460303515228,0.362057272691382,0.374130866787618,0.387511080556482,0.404590640640878,0.424964045622084,0.435826404802526,0.438089904545342,0.447411853984412,0.464578607598652,0.482967885348934,0.504050673971592,0.536550350285985,0.570454685427774,0.602830540700167,0.633265297802959,0.662519328940647,0.689148561057304,0.712277855935909,0.746529851449223,0.787508682709832,0.811474754139815,0.822588459340572,0.821389833320451,0.799433980915759,0.79103811567547,0.779072321751448,0.761068680683935,0.743595184230028,0.729681660600877,0.730197717836209,0.730579906064026,0.740025447025021,0.754364487564474,0.763660076836813,0.777499507107257,0.810104029115043,0.850452517382344,0.890223418024051,0.920693795834881,0.959093187288295,0.9996793526664,1.04942917930414,1.11781316853043,1.18912308428617,1.25557225508029,1.29926834264507,1.35551814408598,1.41868245369645,1.46682630007837,1.48767656254845,1.47318077726121,1.46324297640256,1.48029813786307,1.50184227667556,1.50432762631117,1.49600110115428,1.51973516484372,1.55589387351945,1.58936097688087,1.62447474530746,1.66340208176855,1.72526864538812,1.79225361124333,1.84086748579879,1.87277407457862,1.87414183005051,1.8671792397928,1.8413051064986,1.7922533376293,1.73939063811712,1.7152280887204,1.73069845747805,1.76123352321125,1.8118043935115,1.84483357083776,1.8840766032359,1.92626469614302,1.95930866505592,1.97251390653287,1.96942597913385,1.97582060274986,2.01127697352136,2.06054423875765,2.0934215775878,2.13009208313407,2.18337881078708,2.21735357143081,2.24098256478335,2.23388825410263,2.18447871927582,2.11403001690823,2.06138103453027,2.00934163680938,1.95667063934298,1.91430490852835,1.87506536987426,1.87878137229895,1.89533018404701,1.93341228835851,1.98243137853299,2.01444362154408,2.0582766727563,2.1013675432297,2.12695513789237,2.1660559341836,2.2157666249453,2.28009570393172,2.33699920499058,2.37029716140997,2.40313349878015,2.42942240986092,2.44283289869103,2.43179319348835,2.41526145170486,2.39919803265501,2.40646255052305,2.44173148910749,2.47306916327043,2.49184061736546,2.5291520385992,2.57271544562606,2.60851595975685,2.63490136691157,2.65877460873653,2.72493330842146,2.77399033087856,2.86082249837375,2.95879229675071,3.01546271868551,3.07502806729258,3.14142559697451,3.1767111427396,3.17738425820654,3.16962932430759,3.17624095251298,3.22713194703689,3.2678011746721,3.29691122854938,3.32040494775562,3.35231519033318,3.40350939902237,3.43548058027275,3.44590884737445,3.43112231235609,3.4414247433386,3.43533236278827,3.43607436658711,3.39094469824139,3.36981924294459,3.37163054460018,3.37297098633497,3.36185453318826,3.32363986742212,3.31277518497184,3.30799986771158,3.32855033057652,3.33093209913911,3.30996165667728,3.28160705395137,3.26571299757231,3.23924332596442,3.21393180781068,3.20130457079831,3.20683442700099,3.21494899625798,3.22704712870442,3.26096405169211,3.28448669205543,3.32206112231841,3.37192654965022,3.41639209520154,3.44552047042755,3.47792246205308,3.50678433928055,3.53987844234702,3.5661174438757,3.58541769281724,3.60574584302759,3.6249355927869
